season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Lennard Freeman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1606,South Carolina State,NA,NA,NA,Starting Lineup - Donte Wright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1606,South Carolina State,NA,NA,NA,Starting Lineup - Tyvoris Solomon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Markell Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Torin Dorn,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1606,South Carolina State,NA,NA,NA,Starting Lineup - Alex Taylor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Braxton Beverly,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1606,South Carolina State,NA,NA,NA,Starting Lineup - Damani Applewhite,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Allerik Freeman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,1,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,1606,South Carolina State,NA,NA,NA,Starting Lineup - James Richardson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-12-02,1961063,2,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,North Carolina State,1
2017-18,2017-12-02,1961063,3,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,3,0,3,1538,North Carolina State,2386,1186,14,Braxton Beverly makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,37.7,26.049999999999997,1076231,Braxton Beverly,NA,0,North Carolina State,South Carolina State,1
2017-18,2017-12-02,1961063,4,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,3,0,3,1606,South Carolina State,2361,1161,25,James Richardson misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,12.8,15.65,959581,James Richardson,NA,0,South Carolina State,North Carolina State,2
2017-18,2017-12-02,1961063,5,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,5,0,5,1538,North Carolina State,2350,1150,11, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1060932, ,NA,0,North Carolina State,South Carolina State,3
2017-18,2017-12-02,1961063,6,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,5,0,5,1606,South Carolina State,2337,1137,13,Donte Wright misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,15.7,20.15,1084020,Donte Wright,NA,0,South Carolina State,North Carolina State,4
2017-18,2017-12-02,1961063,7,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,7,0,7,1538,North Carolina State,2327,1127,10, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1060932, ,NA,0,North Carolina State,North Carolina State,5
2017-18,2017-12-02,1961063,8,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,7,0,7,1606,South Carolina State,2326,1126,1,Shooting foul committed by Alex Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,North Carolina State,5
2017-18,2017-12-02,1961063,9,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,8,0,8,1538,North Carolina State,2326,1126,0, makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,South Carolina State,5
2017-18,2017-12-02,1961063,10,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,8,0,8,1606,South Carolina State,2306,1106,20,Donte Wright misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,9.9,23.05,1084020,Donte Wright,NA,0,South Carolina State,South Carolina State,6
2017-18,2017-12-02,1961063,11,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,8,0,8,1606,South Carolina State,2279,1079,27,Tyvoris Solomon misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,33.6,11.25,970339,Tyvoris Solomon,NA,0,South Carolina State,North Carolina State,6
2017-18,2017-12-02,1961063,12,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1538,North Carolina State,2269,1069,10,Lennard Freeman makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,740395,Lennard Freeman,NA,0,North Carolina State,North Carolina State,7
2017-18,2017-12-02,1961063,13,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1606,South Carolina State,2269,1069,0,Shooting foul committed by Ian Kinard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,North Carolina State,7
2017-18,2017-12-02,1961063,14,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1538,North Carolina State,2269,1069,0,Lennard Freeman misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,South Carolina State,7
2017-18,2017-12-02,1961063,15,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1606,South Carolina State,2240,1040,29,James Richardson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11.5,24.55,959581,James Richardson,NA,0,South Carolina State,South Carolina State,8
2017-18,2017-12-02,1961063,16,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1606,South Carolina State,2223,1023,17,Damani Applewhite misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,33.4,13.95,959590,Damani Applewhite,NA,0,South Carolina State,North Carolina State,8
2017-18,2017-12-02,1961063,17,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1538,North Carolina State,2208,1008,15,Braxton Beverly misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,36.6,26.950000000000003,1076231,Braxton Beverly,NA,0,North Carolina State,North Carolina State,9
2017-18,2017-12-02,1961063,18,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1538,North Carolina State,2201,1001,7,Omer Yurtseven misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,942129,Omer Yurtseven,NA,0,North Carolina State,North Carolina State,9
2017-18,2017-12-02,1961063,19,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,10,0,10,1606,South Carolina State,2201,1001,0,Personal foul committed by Tyvoris Solomon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,North Carolina State,9
2017-18,2017-12-02,1961063,20,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,12,0,12,1538,North Carolina State,2185,985,16, makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,37.8,11.650000000000006,1060932, ,NA,0,North Carolina State,South Carolina State,9
2017-18,2017-12-02,1961063,21,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,12,0,12,1606,South Carolina State,2180,980,5,Damani Applewhite misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,36.3,20.95,959590,Damani Applewhite,NA,0,South Carolina State,North Carolina State,10
2017-18,2017-12-02,1961063,22,0,1,North Carolina State,South Carolina State,Wolfpack,Bulldogs,4,4,12,0,12,1606,South Carolina State,2180,980,0,Personal foul committed by Ian Kinard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,North Carolina State,11
