season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Amorie Archibald,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Derric Jean,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Jacobi Boykins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Anthony Duruji,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Oliver Powell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1654,UTEP,NA,NA,NA,Starting Lineup - Paul Thomas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1654,UTEP,NA,NA,NA,Starting Lineup - Omega Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1654,UTEP,NA,NA,NA,Starting Lineup - Evan Gilyard II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1654,UTEP,NA,NA,NA,Starting Lineup - Isiah Osborne,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,1,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1654,UTEP,NA,NA,NA,Starting Lineup - Matt Willms,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-02-22,1962195,2,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Louisiana Tech,1
2017-18,2018-02-22,1962195,3,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,2376,1176,24,Offensive foul committed by Jacobi Boykins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Louisiana Tech,Louisiana Tech,1
2017-18,2018-02-22,1962195,4,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,2376,1176,0,Jacobi Boykins with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Louisiana Tech,UTEP,1
2017-18,2018-02-22,1962195,5,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,0,0,0,1654,UTEP,2376,1176,0,Evan Gilyard II misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UTEP,UTEP,2
2017-18,2018-02-22,1962195,7,0,1,UTEP,Louisiana Tech,Miners,Bulldogs,4,4,1,0,1,1654,UTEP,2376,1176,0,Evan Gilyard II makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UTEP,Louisiana Tech,2
