season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1576,Providence,NA,NA,NA,Starting Lineup - Rodney Bullock,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1584,Rider,NA,NA,NA,Starting Lineup - Jordan Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1576,Providence,NA,NA,NA,Starting Lineup - Kalif Young,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1576,Providence,NA,NA,NA,Starting Lineup - Kyron Cartwright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1584,Rider,NA,NA,NA,Starting Lineup - Stevie Jordan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1576,Providence,NA,NA,NA,Starting Lineup - Jalen Lindsey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1584,Rider,NA,NA,NA,Starting Lineup - Tyere Marshall,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1584,Rider,NA,NA,NA,Starting Lineup - Frederick Scott,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1584,Rider,NA,NA,NA,Starting Lineup - Anthony Durham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,1,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1576,Providence,NA,NA,NA,Starting Lineup - Alpha Diallo,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2017-11-29,1963578,2,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Providence,1
2017-18,2017-11-29,1963578,3,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1576,Providence,2376,1176,24,Rodney Bullock misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,32.2,10.25,754107,Rodney Bullock,NA,0,Providence,Rider,1
2017-18,2017-11-29,1963578,4,0,1,Providence,Rider,Friars,Broncs,4,4,0,0,0,1584,Rider,2347,1147,29,Jordan Allen misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,30.7,18.55,954832,Jordan Allen,NA,0,Rider,Providence,2
