season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Marcus Lee,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Juhwan Harris-Dyson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Michael Humphrey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Justice Sueing,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Reid Travis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Kingsley Okoroh,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1338,California,NA,NA,NA,Starting Lineup - Darius McNeill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Daejon Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Dorian Pickens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
2017-18,2018-02-18,1967259,1,0,1,California,Stanford,Golden Bears,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - KZ Okpala,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marcus Lee,Juhwan Harris-Dyson,Justice Sueing,Kingsley Okoroh,Darius McNeill,Michael Humphrey,Reid Travis,Daejon Davis,Dorian Pickens,KZ Okpala
