season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1611,South Carolina,NA,NA,NA,Starting Lineup - Frank Booker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Kassius Robertson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1611,South Carolina,NA,NA,NA,Starting Lineup - Wesley Myers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Jordan Barnett,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Kevin Puryear,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1611,South Carolina,NA,NA,NA,Starting Lineup - Chris Silva,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Jordan Geist,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1611,South Carolina,NA,NA,NA,Starting Lineup - Maik Kotsar,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Jeremiah Tilmon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,1,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,1611,South Carolina,NA,NA,NA,Starting Lineup - Justin Minaya,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2017-18,2018-01-03,1962112,2,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Missouri,1
2017-18,2018-01-03,1962112,13,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,0,3,-3,1507,Missouri,2374,1174,26,Kassius Robertson makes a 3-point jump shot from 22 feet out. Kevin Puryear with the assist.,made,FALSE,TRUE,Jump Shot,47.3,6.15,794300,Kassius Robertson,Kevin Puryear,0,Missouri,South Carolina,1
2017-18,2018-01-03,1962112,20,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,2,3,-1,1611,South Carolina,2344,1144,30,Justin Minaya makes a jump shot from 19 feet out. Wesley Myers with the assist.,made,FALSE,FALSE,Jump Shot,25.8,24.450000000000003,1077488,Justin Minaya,Wesley Myers,0,South Carolina,Missouri,2
2017-18,2018-01-03,1962112,21,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,2,3,-1,1507,Missouri,2325,1125,19,Jordan Barnett misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,46.2,7.75,843761,Jordan Barnett,NA,0,Missouri,Missouri,3
2017-18,2018-01-03,1962112,22,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,2,3,-1,1611,South Carolina,2325,1125,0,Maik Kotsar with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,South Carolina,3
2017-18,2018-01-03,1962112,23,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,2,3,-1,1611,South Carolina,2310,1110,15,Jordan Barnett steals the ball from Wesley Myers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,Missouri,4
2017-18,2018-01-03,1962112,24,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,2,5,-3,1507,Missouri,2305,1105,5,Jordan Barnett makes a layup. Jordan Geist with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,843761,Jordan Barnett,Jordan Geist,0,Missouri,South Carolina,5
2017-18,2018-01-03,1962112,27,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,2,5,-3,1507,Missouri,2284,1084,21,Flagrant foul committed by Jeremiah Tilmon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,6
2017-18,2018-01-03,1962112,29,0,1,South Carolina,Missouri,Gamecocks,Tigers,4,4,3,5,-2,1611,South Carolina,2284,1084,0,Chris Silva makes free throw technical.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,6
