season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Ray Spalding,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Devon Hall,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Malik Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Kyle Guy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Deng Adel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - V.J. King,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1472,Louisville,NA,NA,NA,Starting Lineup - Quentin Snider,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Isaiah Wilkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Jack Salt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
2017-18,2018-01-31,1961034,1,0,1,Virginia,Louisville,Cavaliers,Cardinals,4,4,0,0,0,1677,Virginia,NA,NA,NA,Starting Lineup - Ty Jerome,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Devon Hall,Kyle Guy,Isaiah Wilkins,Jack Salt,Ty Jerome,Ray Spalding,Malik Williams,Deng Adel,V.J. King,Quentin Snider
