season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Caleb Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Kyle Washington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Justin Jenifer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Jordan Caroline,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Gary Clark,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Jacob Evans III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Hallice Cooke,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1353,Cincinnati,NA,NA,NA,Starting Lineup - Jarron Cumberland,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Cody Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,1,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,1529,Nevada,NA,NA,NA,Starting Lineup - Kendall Stephens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,2,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Cincinnati,1,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
2017-18,2018-03-18,2032236,3,1,1,Cincinnati,Nevada,Bearcats,Wolf Pack,4,4,2,0,2,1353,Cincinnati,2383,1183,17,Kyle Washington makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,21,11.650000000000006,740400,Kyle Washington,NA,0,Cincinnati,Nevada,1,NA,Kyle Washington,Justin Jenifer,Gary Clark,Jacob Evans III,Jarron Cumberland,Caleb Martin,Jordan Caroline,Hallice Cooke,Cody Martin,Kendall Stephens
