season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Gary Trent Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Anthony Lawrence II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Grayson Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Lonnie Walker IV,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Wendell Carter Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Trevon Duval,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Bruce Brown Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Ja'Quan Newton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Dewan Hernandez,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,1,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Marvin Bagley III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,2,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Miami (FL),1,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,3,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1496,Miami (FL),2390,1190,10,Ja'Quan Newton with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Duke,1,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,4,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,0,0,1496,Miami (FL),2379,1179,11,Shooting foul committed by Bruce Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,2,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,5,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,1,-1,1388,Duke,2379,1179,0,Marvin Bagley III makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,2,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,6,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,2,-2,1388,Duke,2379,1179,0,Marvin Bagley III makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Miami (FL),2,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,7,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,2,-2,1496,Miami (FL),2365,1165,14,Bruce Brown misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,24.5,13.150000000000006,941834,Bruce Brown,NA,0,Miami (FL),Miami (FL),3,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,8,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,2,-2,1388,Duke,2365,1165,0,Wendell Carter Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Duke,3,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,9,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,2,-2,1388,Duke,2357,1157,8,Grayson Allen misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,8.600000000000001,23.75,842296,Grayson Allen,NA,0,Duke,Duke,4,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,10,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,0,2,-2,1496,Miami (FL),2357,1157,0,Lonnie Walker IV with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Miami (FL),4,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,11,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,2,2,0,1496,Miami (FL),2350,1150,7,Dewan Hernandez makes a jump shot from 9 feet out. Lonnie Walker IV with the assist.,made,FALSE,FALSE,Jump Shot,24.7,14.049999999999997,941886,Dewan Hernandez,Lonnie Walker IV,0,Miami (FL),Duke,5,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Marvin Bagley III
2017-18,2018-01-15,1960971,12,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,2,2,0,1388,Duke,2347,1147,3,Substitution: Justin Robinson in for Marvin Bagley III.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Justin Robinson
2017-18,2018-01-15,1960971,13,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,2,2,0,1388,Duke,2332,1132,15,Anthony Lawrence II steals the ball from Wendell Carter Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Miami (FL),6,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Justin Robinson
2017-18,2018-01-15,1960971,14,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,5,2,3,1496,Miami (FL),2325,1125,7,Lonnie Walker IV makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,8.200000000000003,24.049999999999997,1060928,Lonnie Walker IV,NA,0,Miami (FL),Duke,7,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Justin Robinson
2017-18,2018-01-15,1960971,15,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,5,2,3,1388,Duke,2319,1119,6,Anthony Lawrence II steals the ball from Trevon Duval.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Miami (FL),8,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Justin Robinson
2017-18,2018-01-15,1960971,16,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,5,2,3,1496,Miami (FL),2307,1107,12,Bruce Brown misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,25.1,13.549999999999997,941834,Bruce Brown,NA,0,Miami (FL),Miami (FL),9,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Justin Robinson
2017-18,2018-01-15,1960971,17,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,5,2,3,1388,Duke,2307,1107,0,Wendell Carter Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Duke,9,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Justin Robinson
2017-18,2018-01-15,1960971,18,0,1,Miami (FL),Duke,Hurricanes,Blue Devils,4,4,5,2,3,1388,Duke,2298,1098,9,Ja'Quan Newton steals the ball from Grayson Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Miami (FL),10,NA,Anthony Lawrence II,Lonnie Walker IV,Bruce Brown Jr.,Ja'Quan Newton,Dewan Hernandez,Gary Trent Jr.,Grayson Allen,Wendell Carter Jr.,Trevon Duval,Justin Robinson
