season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Khwan Fore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Jordan Chatman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Jerome Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Ky Bowman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Nik Popovic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Nick Sherod,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - De'Monte Buckingham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Grant Golden,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1317,Boston College,NA,NA,NA,Starting Lineup - Steffon Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
2017-18,2017-12-23,1960924,1,0,1,Boston College,Richmond,Eagles,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Jacob Gilyard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Chatman,Jerome Robinson,Ky Bowman,Nik Popovic,Steffon Mitchell,Khwan Fore,Nick Sherod,De'Monte Buckingham,Grant Golden,Jacob Gilyard
