season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Martin Krampelj,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Justin Simon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Shamorie Ponds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Toby Hegner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Davion Mintz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Marcus Foster,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Marvin Clark II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1367,Creighton,NA,NA,NA,Starting Lineup - Khyri Thomas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Tariq Owens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,1,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1618,St. John's,NA,NA,NA,Starting Lineup - Bashir Ahmed,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,2,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,St. John's,1,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,3,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1618,St. John's,2387,1187,13,Tariq Owens misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,28.1,29.65,845815,Tariq Owens,NA,0,St. John's,St. John's,1,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,4,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,0,0,0,1367,Creighton,2387,1187,0,Martin Krampelj with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Creighton,1,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,5,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,2,0,2,1367,Creighton,2368,1168,19,Toby Hegner makes a layup. Martin Krampelj with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,748770,Toby Hegner,Martin Krampelj,0,Creighton,St. John's,2,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,6,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,2,2,0,1618,St. John's,2341,1141,27,Justin Simon makes a layup. Tariq Owens with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,883410,Justin Simon,Tariq Owens,0,St. John's,Creighton,3,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,7,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,2,2,0,1367,Creighton,2317,1117,24,Marvin Clark II blocks a Martin Krampelj layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,880787,Martin Krampelj,NA,0,Creighton,Creighton,4,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,9,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,2,2,0,1367,Creighton,2314,1114,3,Marcus Foster misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,10,9.25,793862,Marcus Foster,NA,0,Creighton,Creighton,4,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,10,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,2,2,0,1618,St. John's,2314,1114,0,Shamorie Ponds with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,St. John's,4,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,11,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,2,4,-2,1618,St. John's,2307,1107,7,Tariq Owens makes a layup. Shamorie Ponds with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,845815,Tariq Owens,Shamorie Ponds,0,St. John's,Creighton,5,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,12,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,5,4,1,1367,Creighton,2284,1084,23,Marcus Foster makes a 3-point jump shot from 26 feet out. Khyri Thomas with the assist.,made,FALSE,TRUE,Jump Shot,10.600000000000001,26.75,793862,Marcus Foster,Khyri Thomas,0,Creighton,St. John's,6,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,13,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,5,4,1,1618,St. John's,2259,1059,25,Bashir Ahmed misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,48.2,8.25,951286,Bashir Ahmed,NA,0,St. John's,St. John's,7,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,14,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,5,4,1,1367,Creighton,2259,1059,0,Khyri Thomas with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Creighton,7,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,15,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,5,4,1,1367,Creighton,2252,1052,7,Martin Krampelj misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,880787,Martin Krampelj,NA,0,Creighton,Creighton,8,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,16,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,5,4,1,1618,St. John's,2252,1052,0,Marvin Clark II with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,St. John's,8,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,17,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,5,4,1,1618,St. John's,2245,1045,7,Shamorie Ponds misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.1,19.65,951280,Shamorie Ponds,NA,0,St. John's,St. John's,9,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,18,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,5,4,1,1367,Creighton,2245,1045,0,Toby Hegner with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Creighton,9,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
2017-18,2018-01-03,1963502,19,0,1,Creighton,St. John's,Bluejays,Red Storm,4,4,8,4,4,1367,Creighton,2236,1036,9,Khyri Thomas makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,44.3,17.049999999999997,880784,Khyri Thomas,NA,0,Creighton,St. John's,10,NA,Martin Krampelj,Toby Hegner,Davion Mintz,Marcus Foster,Khyri Thomas,Justin Simon,Shamorie Ponds,Marvin Clark II,Tariq Owens,Bashir Ahmed
