season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Mitchell Solomon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - James Bolden,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Kendall Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Jevon Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Cameron McGriff,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Wesley Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Sagaba Konate,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Esa Ahmad,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Lindy Waters III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,1,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Jeffrey Carroll,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,2,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oklahoma State,1,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,3,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1559,Oklahoma State,2375,1175,25,Sagaba Konate blocks a Jeffrey Carroll layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,748677,Jeffrey Carroll,NA,0,Oklahoma State,Oklahoma State,1,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
2017-18,2018-02-10,1961211,4,0,1,West Virginia,Oklahoma State,Mountaineers,Cowboys,4,4,0,0,0,1559,Oklahoma State,2375,1175,0,Mitchell Solomon with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,1,NA,James Bolden,Jevon Carter,Wesley Harris,Sagaba Konate,Esa Ahmad,Mitchell Solomon,Kendall Smith,Cameron McGriff,Lindy Waters III,Jeffrey Carroll
