season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Tre Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Jevon Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Will Tavares,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Ivan Raut,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Wesley Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Prokop Slanina,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Sagaba Konate,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Joseph Chartouny,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Lamont West,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,1,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1689,West Virginia,NA,NA,NA,Starting Lineup - Daxter Miles Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,2,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,West Virginia,1,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,3,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1689,West Virginia,2385,1185,15,Wesley Harris misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,4.700000000000003,15.049999999999997,1060986,Wesley Harris,NA,0,West Virginia,West Virginia,1,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,4,0,1,West Virginia,Fordham,Mountaineers,Rams,4,4,0,0,0,1411,Fordham,2385,1185,0,Will Tavares with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,Fordham,1,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,5,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,0,0,1411,Fordham,2369,1169,16,Rams take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,6,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,0,0,1411,Fordham,2354,1154,15,Sagaba Konate blocks a Will Tavares layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,950392,Will Tavares,NA,0,Fordham,Fordham,2,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,7,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,0,0,1689,West Virginia,2354,1154,0,Lamont West with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,West Virginia,2,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,8,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,0,0,1689,West Virginia,2337,1137,17,Sagaba Konate misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,33.2,6.549999999999997,944709,Sagaba Konate,NA,0,West Virginia,West Virginia,3,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,9,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,0,0,1689,West Virginia,2337,1137,0,Wesley Harris with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,West Virginia,3,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,10,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,0,0,1689,West Virginia,2333,1133,4,Wesley Harris misses a tip shot from 3 feet out.,missed,FALSE,FALSE,Tip Shot,24.9,8.049999999999997,1060986,Wesley Harris,NA,0,West Virginia,West Virginia,3,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,11,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,0,0,1411,Fordham,2333,1133,0,Prokop Slanina with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,Fordham,3,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,12,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,2,-2,1411,Fordham,2329,1129,4,Tre Evans makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1061784,Tre Evans,NA,0,Fordham,West Virginia,4,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,13,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,2,-2,1689,West Virginia,2311,1111,18,Sagaba Konate misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,14,12.450000000000003,944709,Sagaba Konate,NA,0,West Virginia,West Virginia,5,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,14,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,2,-2,1411,Fordham,2311,1111,0,Joseph Chartouny with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,Fordham,5,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,15,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,0,2,-2,1411,Fordham,2305,1105,6,Wesley Harris steals the ball from Joseph Chartouny.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,West Virginia,6,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,16,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,3,2,1,1689,West Virginia,2295,1095,10,Daxter Miles Jr. makes a 3-point jump shot from 22 feet out. Wesley Harris with the assist.,made,FALSE,TRUE,Jump Shot,3,6.650000000000006,843797,Daxter Miles Jr.,Wesley Harris,0,West Virginia,Fordham,7,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,17,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,3,2,1,1689,West Virginia,2282,1082,13,Shooting foul committed by Wesley Harris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Fordham,8,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,18,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,3,3,0,1411,Fordham,2282,1082,0,Will Tavares makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Fordham,8,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,19,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,3,4,-1,1411,Fordham,2282,1082,0,Will Tavares makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,West Virginia,8,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,20,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,3,4,-1,1411,Fordham,2265,1065,17,Personal foul committed by Prokop Slanina.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,West Virginia,9,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,21,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,3,4,-1,1411,Fordham,2265,1065,0,Personal foul committed by Tre Evans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,West Virginia,West Virginia,9,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,22,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,5,4,1,1689,West Virginia,2263,1063,2,Daxter Miles Jr. makes a layup. Jevon Carter with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,843797,Daxter Miles Jr.,Jevon Carter,0,West Virginia,Fordham,9,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,23,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,5,7,-2,1411,Fordham,2247,1047,16,Prokop Slanina makes a 3-point jump shot from 23 feet out. Joseph Chartouny with the assist.,made,FALSE,TRUE,Jump Shot,6.199999999999999,19.25,950402,Prokop Slanina,Joseph Chartouny,0,Fordham,West Virginia,10,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
2017-18,2017-12-23,1944109,24,0,1,West Virginia,Fordham,Mountaineers,Rams,4,3,5,7,-2,1689,West Virginia,2233,1033,14,Wesley Harris misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,5.5,19.150000000000006,1060986,Wesley Harris,NA,0,West Virginia,West Virginia,11,NA,Jevon Carter,Wesley Harris,Sagaba Konate,Lamont West,Daxter Miles Jr.,Tre Evans,Will Tavares,Ivan Raut,Prokop Slanina,Joseph Chartouny
