season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Riley LaChance,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Maxwell Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Jordan Bowden,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Kyle Alexander,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Djery Baptiste,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Saben Lee,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Grant Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Admiral Schofield,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Jordan Bone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,1,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1674,Vanderbilt,NA,NA,NA,Starting Lineup - Jeff Roberson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,2,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Vanderbilt,1,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
2017-18,2018-01-09,1962123,3,0,1,Vanderbilt,Tennessee,Commodores,Volunteers,4,4,0,0,0,1674,Vanderbilt,2380,1180,20,Jeff Roberson misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,14.399999999999999,19.75,845897,Jeff Roberson,NA,0,Vanderbilt,Vanderbilt,1,NA,Riley LaChance,Maxwell Evans,Djery Baptiste,Saben Lee,Jeff Roberson,Jordan Bowden,Kyle Alexander,Grant Williams,Admiral Schofield,Jordan Bone
