season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Chuba Ohams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Cameron Sheffield,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Kyle Rose,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Chris Mullins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Antonio Daye Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Antrell Charlton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Max Fiedler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1411,Fordham,NA,NA,NA,Starting Lineup - Darius Quisenberry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Carl Pierre,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,1,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Travis Evee,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2021-22,2021-11-24,2372608,2,1,1,Fordham,Rice,Rams,Owls,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Fordham,1
2021-22,2021-11-24,2372608,3,1,1,Fordham,Rice,Rams,Owls,4,4,3,0,3,1411,Fordham,2383,1183,17,Antrell Charlton makes a 3-point jump shot from 23 feet out. Chuba Ohams with the assist.,made,FALSE,TRUE,Jump Shot,36,25.349999999999994,1334240,Antrell Charlton,Chuba Ohams,0,Fordham,Rice,1
2021-22,2021-11-24,2372608,4,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1582,Rice,2362,1162,21,Cameron Sheffield makes a 3-point jump shot from 23 feet out. Travis Evee with the assist.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,8.85,1231488,Cameron Sheffield,Travis Evee,0,Rice,Fordham,2
2021-22,2021-11-24,2372608,5,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1411,Fordham,2340,1140,22,Max Fiedler blocks a Chuba Ohams layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,950390,Chuba Ohams,NA,0,Fordham,Fordham,3
2021-22,2021-11-24,2372608,6,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1411,Fordham,2340,1140,0,Chuba Ohams with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Fordham,3
2021-22,2021-11-24,2372608,7,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1411,Fordham,2340,1140,0,Chuba Ohams with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Rice,3
2021-22,2021-11-24,2372608,8,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1582,Rice,2319,1119,21,Darius Quisenberry steals the ball from Travis Evee.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rice,Fordham,4
2021-22,2021-11-24,2372608,9,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1582,Rice,2305,1105,14,Shooting foul committed by Max Fiedler.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Fordham,5
2021-22,2021-11-24,2372608,10,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1411,Fordham,2305,1105,0,Chuba Ohams misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Fordham,5
2021-22,2021-11-24,2372608,12,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1411,Fordham,2305,1105,0,Chuba Ohams misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Fordham,5
2021-22,2021-11-24,2372608,13,1,1,Fordham,Rice,Rams,Owls,4,4,3,3,0,1582,Rice,2305,1105,0,Max Fiedler with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Fordham,Rice,5
