season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Josip Vrankic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Keshawn Justice,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,NA,NA,NA,Starting Lineup - Matthias Tass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Jalen Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,NA,NA,NA,Starting Lineup - Alex Ducas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - PJ Pipes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,NA,NA,NA,Starting Lineup - Kyle Bowen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,NA,NA,NA,Starting Lineup - Parker Braun,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,NA,NA,NA,Starting Lineup - Logan Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,1,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,NA,NA,NA,Starting Lineup - Augustas Marciulionis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,2,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Santa Clara,1,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,3,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,2378,1178,22,PJ Pipes misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,2.6000000000000014,6.049999999999997,1065191,PJ Pipes,NA,0,Santa Clara,Santa Clara,1,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,4,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,2378,1178,0,Matthias Tass with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Santa Clara,Saint Mary's,1,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,5,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,2348,1148,30,Matthias Tass misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,20,28.65,1135017,Matthias Tass,NA,0,Saint Mary's,Saint Mary's,2,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,6,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,2348,1148,0,Jalen Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Mary's,Santa Clara,2,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,7,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1596,Santa Clara,2337,1137,11,Josip Vrankic misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,16.1,9.049999999999997,1062448,Josip Vrankic,NA,0,Santa Clara,Santa Clara,3,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,8,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,0,0,1622,Saint Mary's,2337,1137,0,Logan Johnson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Santa Clara,Saint Mary's,3,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
2021-22,2022-02-08,2423971,9,0,1,Santa Clara,Saint Mary's,Broncos,Gaels,4,4,0,2,-2,1622,Saint Mary's,2314,1114,23,Matthias Tass makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1135017,Matthias Tass,NA,0,Saint Mary's,Santa Clara,4,NA,Josip Vrankic,Keshawn Justice,Jalen Williams,PJ Pipes,Parker Braun,Matthias Tass,Alex Ducas,Kyle Bowen,Logan Johnson,Augustas Marciulionis
