season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Rodney Miller Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Kameron McGusty,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Charlie Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Bitumba Baruti,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Everett Winchester,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Sam Waardenburg,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Michael Forrest,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Isaiah Wong,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Alijah Martin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
2021-22,2021-11-16,2373054,1,0,1,Florida Atlantic,Miami (FL),Owls,Hurricanes,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Vladislav Goldin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Bitumba Baruti,Everett Winchester,Michael Forrest,Alijah Martin,Vladislav Goldin,Rodney Miller Jr.,Kameron McGusty,Charlie Moore,Sam Waardenburg,Isaiah Wong
