season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Anthony Polite,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Wyatt Wilkes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Dereon Seabron,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Ebenezer Dowuona,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - RayQuan Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Casey Morsell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Jericole Hellems,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Justin Lindner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,NA,NA,NA,Starting Lineup - Terquavion Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,1,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Tanor Ngom,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,2,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida State,1,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,3,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1410,Florida State,2379,1179,21,Anthony Polite misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,9.799999999999997,25.049999999999997,1067654,Anthony Polite,NA,0,Florida State,Florida State,1,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,4,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,2379,1179,0,Ebenezer Dowuona with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,North Carolina State,1,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,5,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,2366,1166,13,Jericole Hellems misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,15.7,10.95,1132277,Jericole Hellems,NA,0,North Carolina State,North Carolina State,2,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,6,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1410,Florida State,2366,1166,0,RayQuan Evans with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,Florida State,2,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,7,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,0,0,0,1538,North Carolina State,2347,1147,19,Shooting foul committed by Ebenezer Dowuona.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,3,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,8,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,1,0,1,1410,Florida State,2347,1147,0,Tanor Ngom makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,3,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,9,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,2,0,2,1410,Florida State,2347,1147,0,Tanor Ngom makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,North Carolina State,3,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,10,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,2,0,2,1538,North Carolina State,2324,1124,23,Terquavion Smith misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1324433,Terquavion Smith,NA,0,North Carolina State,North Carolina State,4,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,11,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,2,0,2,1410,Florida State,2324,1124,0,Wyatt Wilkes with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,Florida State,4,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,12,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,2,0,2,1538,North Carolina State,2311,1111,13,Personal foul committed by Terquavion Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,5,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,13,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2293,1093,18,Wyatt Wilkes makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1067657,Wyatt Wilkes,NA,0,Florida State,North Carolina State,5,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,14,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1538,North Carolina State,2269,1069,24,RayQuan Evans blocks a Dereon Seabron layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1175098,Dereon Seabron,NA,0,North Carolina State,North Carolina State,6,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,15,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2269,1069,0,Tanor Ngom with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,Florida State,6,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,16,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1538,North Carolina State,2265,1065,4,Shooting foul committed by Jericole Hellems.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,7,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,17,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2265,1065,0,Anthony Polite misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,7,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Tanor Ngom,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,19,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2265,1065,0,Substitution: Harrison Prieto in for Tanor Ngom.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,20,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2265,1065,0,Anthony Polite misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,7,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,21,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1538,North Carolina State,2265,1065,0,Jericole Hellems with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,North Carolina State,7,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,22,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1538,North Carolina State,2243,1043,22,Dereon Seabron misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.3000000000000007,11.15,1175098,Dereon Seabron,NA,0,North Carolina State,North Carolina State,8,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,23,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2243,1043,0,Anthony Polite with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,Florida State,8,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,24,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2232,1032,11,Wyatt Wilkes misses a 3-point jump shot from 28 feet out.,missed,FALSE,TRUE,Jump Shot,36.3,30.450000000000003,1067657,Wyatt Wilkes,NA,0,Florida State,North Carolina State,9,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Justin Lindner,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,26,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,0,4,1410,Florida State,2230,1030,2,Substitution: Matthew Cleveland in for Justin Lindner.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,27,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,4,3,1,1538,North Carolina State,2216,1016,14,Terquavion Smith makes a 3-point jump shot from 27 feet out. Dereon Seabron with the assist.,made,FALSE,TRUE,Jump Shot,34.6,29.95,1324433,Terquavion Smith,Dereon Seabron,0,North Carolina State,Florida State,10,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,28,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,6,3,3,1410,Florida State,2187,987,29,Harrison Prieto makes a jump shot from 12 feet out. RayQuan Evans with the assist.,made,FALSE,FALSE,Jump Shot,35.1,12.150000000000006,1067658,Harrison Prieto,RayQuan Evans,0,Florida State,North Carolina State,11,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,29,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,6,6,0,1538,North Carolina State,2177,977,10,Terquavion Smith makes a 3-point jump shot from 26 feet out. Dereon Seabron with the assist.,made,FALSE,TRUE,Jump Shot,5.399999999999999,21.65,1324433,Terquavion Smith,Dereon Seabron,0,North Carolina State,Florida State,12,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,30,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,6,6,0,NA,NA,2156,956,21,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Polite,Wyatt Wilkes,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,31,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,6,6,0,1410,Florida State,2156,956,0,Substitution: Caleb Mills in for Anthony Polite.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Mills,Wyatt Wilkes,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,32,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,6,6,0,1410,Florida State,2156,956,0,Substitution: John Butler in for Wyatt Wilkes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Mills,John Butler,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Ebenezer Dowuona,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,33,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,6,6,0,1538,North Carolina State,2156,956,0,Substitution: Jaylon Gibson in for Ebenezer Dowuona.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Mills,John Butler,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Jaylon Gibson,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,34,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,8,6,2,1410,Florida State,2140,940,16,Caleb Mills makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1175066,Caleb Mills,NA,0,Florida State,North Carolina State,13,NA,Caleb Mills,John Butler,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Jaylon Gibson,Casey Morsell,Jericole Hellems,Terquavion Smith
2021-22,2022-03-05,2395836,35,0,1,Florida State,North Carolina State,Seminoles,Wolfpack,4,4,8,6,2,1410,Florida State,2121,921,19,Shooting foul committed by Harrison Prieto.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina State,North Carolina State,14,NA,Caleb Mills,John Butler,RayQuan Evans,Matthew Cleveland,Harrison Prieto,Dereon Seabron,Jaylon Gibson,Casey Morsell,Jericole Hellems,Terquavion Smith
