season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Travis Evee,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Cameron Sheffield,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Chris Mullins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1428,Southern University,NA,NA,NA,Starting Lineup - Jayden Saddler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1428,Southern University,NA,NA,NA,Starting Lineup - Tyrone Lyons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1428,Southern University,NA,NA,NA,Starting Lineup - Terrell Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Max Fiedler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1428,Southern University,NA,NA,NA,Starting Lineup - P.J. Byrd,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Carl Pierre,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
2021-22,2021-11-16,2376645,1,0,1,Rice,Southern University,Owls,Jaguars,4,4,0,0,0,1428,Southern University,NA,NA,NA,Starting Lineup - Damien Sears,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Travis Evee,Cameron Sheffield,Chris Mullins,Max Fiedler,Carl Pierre,Jayden Saddler,Tyrone Lyons,Terrell Williams,P.J. Byrd,Damien Sears
