season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - DaJuan Gordon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Both Gach,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Rollie Worster,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Trevon Brazile,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Anton Brookshire,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Javon Pickett,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Marco Anthony,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Riley Battin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1670,Utah,NA,NA,NA,Starting Lineup - Lazar Stefanovic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,1,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Kobe Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,2,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Utah,1,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,3,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,0,2,-2,1670,Utah,2393,1193,7,Rollie Worster makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,34.6,17.05,1231996,Rollie Worster,NA,0,Utah,Missouri,1,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,4,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,2,2,0,1507,Missouri,2383,1183,10,Javon Pickett makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1137212,Javon Pickett,NA,0,Missouri,Utah,2,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,5,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,2,2,0,1670,Utah,2355,1155,28,Kobe Brown steals the ball from Riley Battin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Missouri,3,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,6,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1507,Missouri,2348,1148,7,Javon Pickett makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,26.1,12.849999999999994,1137212,Javon Pickett,NA,0,Missouri,Utah,4,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,7,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1670,Utah,2334,1134,14,Riley Battin misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,12.8,26.45,1135166,Riley Battin,NA,0,Utah,Utah,5,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,8,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1507,Missouri,2334,1134,0,DaJuan Gordon with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Missouri,5,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,9,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1507,Missouri,2308,1108,26,Kobe Brown with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Utah,6,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,10,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1670,Utah,2282,1082,26,Both Gach misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,39,7.75,1135162,Both Gach,NA,0,Utah,Utah,7,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,11,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1507,Missouri,2282,1082,0,DaJuan Gordon with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Missouri,7,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,12,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1507,Missouri,2275,1075,7,Rollie Worster blocks a DaJuan Gordon layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1174925,DaJuan Gordon,NA,0,Missouri,Missouri,8,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,13,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1670,Utah,2275,1075,0,Lazar Stefanovic with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Utah,8,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,14,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,2,2,1507,Missouri,2272,1072,3,Shooting foul committed by Anton Brookshire.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,9,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,15,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,3,1,1670,Utah,2272,1072,0,Both Gach makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,9,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,16,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,3,1,1670,Utah,2272,1072,0,Both Gach misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,9,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,17,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,3,1,1507,Missouri,2272,1072,0,Trevon Brazile with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Missouri,9,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
2021-22,2021-12-18,2378137,18,0,1,Missouri,Utah,Tigers,Runnin' Utes,4,4,4,3,1,1507,Missouri,2254,1054,18,Anton Brookshire misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,47.2,13.450000000000003,1324301,Anton Brookshire,NA,0,Missouri,Missouri,10,NA,DaJuan Gordon,Trevon Brazile,Anton Brookshire,Javon Pickett,Kobe Brown,Both Gach,Rollie Worster,Marco Anthony,Riley Battin,Lazar Stefanovic
