season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,2010,Clayton State,NA,NA,NA,Starting Lineup - Wesley Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Rodney Howard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,2010,Clayton State,NA,NA,NA,Starting Lineup - Kobie Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Khalid Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,2010,Clayton State,NA,NA,NA,Starting Lineup - Xavier Joyner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,2010,Clayton State,NA,NA,NA,Starting Lineup - Jalen Shaw,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Jordan Usher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,2010,Clayton State,NA,NA,NA,Starting Lineup - Ricardo Lynch,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Michael Devoe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,1,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,1422,Georgia Tech,NA,NA,NA,Starting Lineup - Kyle Sturdivant,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,2,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Georgia Tech,1,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,3,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,3,0,3,1422,Georgia Tech,2391,1191,9,Michael Devoe makes a 3-point jump shot from 23 feet out. Kyle Sturdivant with the assist.,made,FALSE,TRUE,Jump Shot,36.1,25.049999999999997,1132252,Michael Devoe,Kyle Sturdivant,0,Georgia Tech,Clayton State,1,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,4,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,3,2,1,2010,Clayton State,2368,1168,23,Jalen Shaw makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1360249,Jalen Shaw,NA,0,Clayton State,Clayton State,2,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,5,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,3,2,1,1422,Georgia Tech,2366,1166,2,Shooting foul committed by Rodney Howard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Clayton State,Clayton State,2,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,6,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,3,2,1,2010,Clayton State,2366,1166,0,Jalen Shaw misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Clayton State,Clayton State,2,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,7,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,3,2,1,1422,Georgia Tech,2366,1166,0,Rodney Howard with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Clayton State,Georgia Tech,2,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
2021-22,2022-01-23,2419747,8,0,1,Georgia Tech,Clayton State,Yellow Jackets,Lakers,4,4,3,2,1,1422,Georgia Tech,2358,1158,8,Michael Devoe misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,3.700000000000003,7.150000000000006,1132252,Michael Devoe,NA,0,Georgia Tech,Georgia Tech,3,NA,Rodney Howard,Khalid Moore,Jordan Usher,Michael Devoe,Kyle Sturdivant,Wesley Williams,Kobie Johnson,Xavier Joyner,Jalen Shaw,Ricardo Lynch
