season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Tyler Stevenson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1526,ULM,NA,NA,NA,Starting Lineup - Thomas Howell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1526,ULM,NA,NA,NA,Starting Lineup - Koreem Ozier,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1526,ULM,NA,NA,NA,Starting Lineup - Andre Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1526,ULM,NA,NA,NA,Starting Lineup - Russell Harrison,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Rashad Bolden,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Mo Arnold,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Jaron Pierre Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1526,ULM,NA,NA,NA,Starting Lineup - Elijah Gonzales,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,1,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Isaih Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,2,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,ULM,1,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,3,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1526,ULM,2384,1184,16,Thomas Howell misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1232241,Thomas Howell,NA,0,ULM,ULM,1,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,4,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1607,Southern Miss,2384,1184,0,Isaih Moore with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,ULM,Southern Miss,1,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,5,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,0,0,0,1607,Southern Miss,2370,1170,14,Jaron Pierre Jr. with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern Miss,ULM,2,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,6,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,2,0,2,1526,ULM,2354,1154,16,Koreem Ozier makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,42.6,5.349999999999994,1136509,Koreem Ozier,NA,0,ULM,Southern Miss,3,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
2021-22,2021-12-18,2387747,7,0,1,ULM,Southern Miss,Warhawks,Golden Eagles,4,4,2,0,2,1607,Southern Miss,2338,1138,16,Tyler Stevenson misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,9.6,13.95,1139557,Tyler Stevenson,NA,0,Southern Miss,Southern Miss,4,NA,Thomas Howell,Koreem Ozier,Andre Jones,Russell Harrison,Elijah Gonzales,Tyler Stevenson,Rashad Bolden,Mo Arnold,Jaron Pierre Jr.,Isaih Moore
