season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - David Azore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Pedro Castro,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Javon Levi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Isaac Likekele,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Kaodirichi Akobundu-Ehiogu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Avery Anderson III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Bernard Kouma,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1653,UT Arlington,NA,NA,NA,Starting Lineup - Nicolas Elame,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Donovan Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
2021-22,2021-11-09,2373261,1,0,1,Oklahoma State,UT Arlington,Cowboys,Mavericks,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Rondel Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Isaac Likekele,Avery Anderson III,Bernard Kouma,Donovan Williams,Rondel Walker,David Azore,Pedro Castro,Javon Levi,Kaodirichi Akobundu-Ehiogu,Nicolas Elame
