season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Marcus Denmon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Kim English,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Quincy Acy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Brady Heslip,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Perry Jones III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Phil (Flip) Pressey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Matt Pressey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Ricardo Ratliffe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Pierre Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,1,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1313,Baylor,NA,NA,NA,Starting Lineup - Quincy Miller,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-11,1079713,2,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Missouri,1
2011-12,2012-02-11,1079713,4,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1507,Missouri,2352,1152,48,Kim English misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.100000000000001,21.849999999999994,458725,Kim English,NA,0,Missouri,Missouri,1
2011-12,2012-02-11,1079713,5,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,0,0,1313,Baylor,2352,1152,0,Pierre Jackson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Baylor,1
2011-12,2012-02-11,1079713,6,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,3,-3,1313,Baylor,2342,1142,10,Quincy Miller makes a 3-point jump shot from 23 feet out. Pierre Jackson with the assist.,made,FALSE,TRUE,Jump Shot,37,25.25,604683,Quincy Miller,Pierre Jackson,0,Baylor,Missouri,2
2011-12,2012-02-11,1079713,7,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,3,-3,1507,Missouri,2323,1123,19,Kim English misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.5,9.25,458725,Kim English,NA,0,Missouri,Missouri,3
2011-12,2012-02-11,1079713,8,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,3,-3,1313,Baylor,2323,1123,0,Quincy Miller with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Baylor,3
2011-12,2012-02-11,1079713,10,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,3,-3,1313,Baylor,2297,1097,26,Brady Heslip misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,32.1,11.65,538549,Brady Heslip,NA,0,Baylor,Baylor,4
2011-12,2012-02-11,1079713,11,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,3,-3,1313,Baylor,2297,1097,0,Quincy Acy with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Baylor,Baylor,4
2011-12,2012-02-11,1079713,12,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,5,-5,1313,Baylor,2292,1092,5,Quincy Miller makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,604683,Quincy Miller,NA,0,Baylor,Missouri,4
2011-12,2012-02-11,1079713,15,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,5,-5,1313,Baylor,2268,1068,24,Personal foul committed by Quincy Acy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Missouri,5
2011-12,2012-02-11,1079713,18,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,5,-5,1507,Missouri,2255,1055,13,Phil Pressey misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,41.4,23.549999999999997,552183,Phil Pressey,NA,0,Missouri,Missouri,5
2011-12,2012-02-11,1079713,19,0,1,Missouri,Baylor,Tigers,Bears,4,4,0,5,-5,1313,Baylor,2255,1055,0,Quincy Miller with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Baylor,5
2011-12,2012-02-11,1079713,38,0,1,Missouri,Baylor,Tigers,Bears,4,4,2,5,-3,1507,Missouri,2213,1013,42,Ricardo Ratliffe makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,25.3,12.450000000000003,574421,Ricardo Ratliffe,NA,0,Missouri,Baylor,6
2011-12,2012-02-11,1079713,40,0,1,Missouri,Baylor,Tigers,Bears,4,4,2,5,-3,1313,Baylor,2192,992,21,Pierre Jackson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,43,21.25,604681,Pierre Jackson,NA,0,Baylor,Baylor,7
2011-12,2012-02-11,1079713,41,0,1,Missouri,Baylor,Tigers,Bears,4,4,2,5,-3,1313,Baylor,2192,992,0,Pierre Jackson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Baylor,Baylor,7
2011-12,2012-02-11,1079713,42,0,1,Missouri,Baylor,Tigers,Bears,4,4,2,5,-3,1313,Baylor,2186,986,6,Pierre Jackson misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,36,16.25,604681,Pierre Jackson,NA,0,Baylor,Missouri,7
2011-12,2012-02-11,1079713,55,0,1,Missouri,Baylor,Tigers,Bears,4,4,4,5,-1,1507,Missouri,2165,965,21,Marcus Denmon makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,16.9,21.849999999999994,458722,Marcus Denmon,NA,0,Missouri,Baylor,8
2011-12,2012-02-11,1079713,57,0,1,Missouri,Baylor,Tigers,Bears,4,4,4,5,-1,NA,NA,2136,936,29,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2011-12,2012-02-11,1079713,66,0,1,Missouri,Baylor,Tigers,Bears,4,4,6,5,1,1507,Missouri,2118,918,18,Michael Dixon Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,506111,Michael Dixon Jr.,NA,0,Missouri,Baylor,9
2011-12,2012-02-11,1079713,67,0,1,Missouri,Baylor,Tigers,Bears,4,4,6,7,-1,1313,Baylor,2083,883,35,A.J. Walton makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,511658,A.J. Walton,NA,0,Baylor,Missouri,10
2011-12,2012-02-11,1079713,68,0,1,Missouri,Baylor,Tigers,Bears,4,4,9,7,2,1507,Missouri,2066,866,17,Marcus Denmon makes a 3-point jump shot from 24 feet out. Michael Dixon Jr. with the assist.,made,FALSE,TRUE,Jump Shot,12.700000000000003,26.25,458722,Marcus Denmon,Michael Dixon Jr.,0,Missouri,Baylor,11
2011-12,2012-02-11,1079713,69,0,1,Missouri,Baylor,Tigers,Bears,4,4,9,7,2,1313,Baylor,2036,836,30,Cory Jefferson misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,25.6,17.55,511659,Cory Jefferson,NA,0,Baylor,Baylor,12
2011-12,2012-02-11,1079713,70,0,1,Missouri,Baylor,Tigers,Bears,4,4,9,7,2,1313,Baylor,2036,836,0,Anthony Jones with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Baylor,Baylor,12
2011-12,2012-02-11,1079713,71,0,1,Missouri,Baylor,Tigers,Bears,4,4,9,9,0,1313,Baylor,2032,832,4,Anthony Jones makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,469235,Anthony Jones,NA,0,Baylor,Missouri,12
