season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Josh Crittle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - A.J. Rompza,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Shaquille Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Damier Pitts,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Marcus Jordan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Keith Clanton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - DeAndre Kane,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1344,UCF,NA,NA,NA,Starting Lineup - Isaiah Sykes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Robert Goff,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,1,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Dennis Tinnon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,2,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Marshall,1,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,19,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,0,2,-2,1486,Marshall,2384,1184,16,Dennis Tinnon makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,13.7,18.25,616523,Dennis Tinnon,NA,0,Marshall,UCF,1,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,21,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,3,2,1,1344,UCF,2381,1181,3,Keith Clanton makes a 3-point jump shot from 24 feet out. A.J. Rompza with the assist.,made,FALSE,TRUE,Jump Shot,25.8,29.150000000000006,512166,Keith Clanton,Rompza,0,UCF,Marshall,2,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
2011-12,2012-02-08,1156451,22,0,1,UCF,Marshall,Knights,Thundering Herd,4,4,3,2,1,1486,Marshall,2376,1176,5,DeAndre Kane misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,9.9,13.85,513235,DeAndre Kane,NA,0,Marshall,Marshall,3,NA,Josh Crittle,A.J. Rompza,Marcus Jordan,Keith Clanton,Isaiah Sykes,Shaquille Johnson,Damier Pitts,DeAndre Kane,Robert Goff,Dennis Tinnon
