season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2011-12,2011-11-07,1155628,6,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,0,0,1673,Valparaiso,2388,1188,12,Personal foul committed by Erik Buggs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,1,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,14,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,0,0,1291,Arizona,2375,1175,13,Josiah Turner misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,27.3,11.849999999999994,602425,Josiah Turner,NA,0,Arizona,Arizona,1,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,15,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,0,0,1673,Valparaiso,2375,1175,0,Kevin Van Wijk with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,1,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,16,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,0,0,1673,Valparaiso,2365,1165,10,Ryan Broekhoff misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,47,5.25,507632,Ryan Broekhoff,NA,0,Valparaiso,Valparaiso,2,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,17,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,0,0,1291,Arizona,2365,1165,0,Josiah Turner with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,2,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,18,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,2,-2,1673,Valparaiso,2351,1151,14,Ryan Broekhoff makes a layup. Jay Harris with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,507632,Ryan Broekhoff,Jay Harris,0,Valparaiso,Arizona,3,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,19,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,2,-2,1291,Arizona,2333,1133,18,Josiah Turner misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,20,22.25,602425,Josiah Turner,NA,0,Arizona,Arizona,4,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,20,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,2,-2,1673,Valparaiso,2333,1133,0,Ryan Broekhoff with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,4,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,29,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,2,-2,1673,Valparaiso,2292,1092,41,Matt Kenney misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,42.5,17.25,507629,Matt Kenney,NA,0,Valparaiso,Valparaiso,5,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,30,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,2,-2,1291,Arizona,2292,1092,0,Kyryl Natyazhko with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,5,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,33,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,2,-2,1291,Arizona,2288,1088,4,Shooting foul committed by Kyryl Natyazhko.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,6,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,34,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,3,-3,1673,Valparaiso,2288,1088,0,Kevin Van Wijk makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,6,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,35,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,3,-3,1673,Valparaiso,2288,1088,0,Kevin Van Wijk misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,6,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,36,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,3,-3,1291,Arizona,2288,1088,0,Jesse Perry with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,6,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,46,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,0,3,-3,1673,Valparaiso,2267,1067,21,Shooting foul committed by Jay Harris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,7,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,47,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,1,3,-2,1291,Arizona,2267,1067,0,Fogg Kyle makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,7,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,48,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,3,-1,1291,Arizona,2267,1067,0,Fogg Kyle makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,7,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,50,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1673,Valparaiso,2240,1040,27,Jay Harris makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,31.7,14.55,562075,Jay Harris,NA,0,Valparaiso,Arizona,8,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,53.5,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1291,Arizona,2223,1023,17,Josiah Turner misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,20,20.25,602425,Josiah Turner,NA,0,Arizona,Arizona,9,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,54.25,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1673,Valparaiso,2223,1023,0,Matt Kenney with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,9,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,55,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1291,Arizona,2222,1022,1,Personal foul committed by Kyryl Natyazhko.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,10,NA,Kyle Fogg,Kyryl Natyazhko,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,56,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1291,Arizona,2222,1022,0,Substitution: Angelo Chol in for Kyryl Natyazhko.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,63,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1673,Valparaiso,2192,992,30,Matt Kenney misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,507629,Matt Kenney,NA,0,Valparaiso,Valparaiso,10,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,64,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1673,Valparaiso,2192,992,0,Kevin Van Wijk with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,10,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,65,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1673,Valparaiso,2189,989,3,Kevin Van Wijk misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,24.8,12.65,562079,Kevin Van Wijk,NA,0,Valparaiso,Valparaiso,10,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,66,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,2,5,-3,1291,Arizona,2189,989,0,Angelo Chol with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,10,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,67,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1291,Arizona,2177,977,12,Jesse Perry makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551766,Jesse Perry,NA,0,Arizona,Valparaiso,11,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,70,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1291,Arizona,2160,960,17,Shooting foul committed by Angelo Chol.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,12,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,71,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1673,Valparaiso,2160,960,0,Kevin Van Wijk misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,12,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,73,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1673,Valparaiso,2160,960,0,Kevin Van Wijk misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Valparaiso,12,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,74,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1291,Arizona,2160,960,0,Angelo Chol with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,12,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,77,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1291,Arizona,2138,938,22,Jordin Mayes misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,14,22.25,551765,Jordin Mayes,NA,0,Arizona,Arizona,13,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,78,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1673,Valparaiso,2138,938,0,Ryan Broekhoff with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,13,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,82,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,NA,NA,2125,925,13,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,97,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,4,5,-1,1673,Valparaiso,2115,915,10,Personal foul committed by Erik Buggs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,14,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,101,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,6,5,1,1291,Arizona,2094,894,21,Fogg Kyle makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,457338,Kyle Fogg,NA,0,Arizona,Valparaiso,14,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,104,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,6,5,1,1673,Valparaiso,2081,881,13,Flagrant foul committed by Tommy Kurth.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,15,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,105,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,6,5,1,1291,Arizona,2081,881,0,Fogg Kyle misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,16,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,107,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,5,2,1291,Arizona,2081,881,0,Fogg Kyle makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,16,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,110,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,5,2,1291,Arizona,2056,856,25,Nick Johnson misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,14,20.25,602418,Nick Johnson,NA,0,Arizona,Arizona,17,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,111,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,5,2,1673,Valparaiso,2056,856,0,Ryan Broekhoff with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,17,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,114,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,7,0,1673,Valparaiso,2030,830,26,Richie Edwards makes a jump shot from 6 feet out. Will Bogan with the assist.,made,FALSE,FALSE,Jump Shot,29,9.25,617328,Richie Edwards,Will Bogan,0,Valparaiso,Arizona,18,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,115,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,7,0,1291,Arizona,2016,816,14,Jordin Mayes misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,551765,Jordin Mayes,NA,0,Arizona,Arizona,19,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,116,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,7,0,1673,Valparaiso,2016,816,0,Richie Edwards with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Valparaiso,19,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,117,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,7,0,1673,Valparaiso,2006,806,10,Matt Kenney misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,9.2,20.75,507629,Matt Kenney,NA,0,Valparaiso,Valparaiso,20,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,118,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,7,0,1291,Arizona,2006,806,0,Fogg Kyle with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,20,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,119,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,7,0,1291,Arizona,1992,792,14,Solomon Hill misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,18.950000000000003,509169,Solomon Hill,NA,0,Arizona,Arizona,21,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,120,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,7,7,0,1291,Arizona,1992,792,0,Angelo Chol with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,21,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,121,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,10,7,3,1291,Arizona,1985,785,7,Nick Johnson makes a 3-point jump shot from 23 feet out. Angelo Chol with the assist.,made,FALSE,TRUE,Jump Shot,42.2,20.75,602418,Nick Johnson,Angelo Chol,0,Arizona,Valparaiso,21,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,122,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,10,7,3,1673,Valparaiso,1969,769,16,Richie Edwards misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.800000000000001,20.15,617328,Richie Edwards,NA,0,Valparaiso,Valparaiso,22,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
2011-12,2011-11-07,1155628,123,0,1,Arizona,Valparaiso,Wildcats,Crusaders,4,4,10,7,3,1291,Arizona,1969,769,0,Fogg Kyle with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Valparaiso,Arizona,22,NA,Kyle Fogg,Angelo Chol,Solomon Hill,Jesse Perry,Josiah Turner,Erik Buggs,Matt Kenney,Jay Harris,Kevin Van Wijk
