season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1284,Alabama,NA,NA,NA,Starting Lineup - JaMychal Green,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1284,Alabama,NA,NA,NA,Starting Lineup - Tony Mitchell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Darius Miller,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Terrence Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1284,Alabama,NA,NA,NA,Starting Lineup - Trevor Releford,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Michael Kidd-Gilchrist,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Anthony Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Marquis Teague,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1284,Alabama,NA,NA,NA,Starting Lineup - Trevor Lacey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
2011-12,2012-01-21,1106991,1,0,1,Kentucky,Alabama,Wildcats,Crimson Tide,4,4,0,0,0,1284,Alabama,NA,NA,NA,Starting Lineup - Levi Randolph,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darius Miller,Terrence Jones,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague,JaMychal Green,Tony Mitchell,Trevor Releford,Trevor Lacey,Levi Randolph
