season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1476,LSU,NA,NA,NA,Starting Lineup - Justin Hamilton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1476,LSU,NA,NA,NA,Starting Lineup - Eddie Ludwig,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1476,LSU,NA,NA,NA,Starting Lineup - Ralston Turner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Terrence Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Doron Lamb,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Michael Kidd-Gilchrist,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Anthony Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Marquis Teague,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1476,LSU,NA,NA,NA,Starting Lineup - Anthony Hickey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,1,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1476,LSU,NA,NA,NA,Starting Lineup - Johnny O'Bryant,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,2,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Kentucky,1,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,4,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1459,Kentucky,2388,1188,12,Terrence Jones misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,24.9,14.65,553573,Terrence Jones,NA,0,Kentucky,Kentucky,1,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,5,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1476,LSU,2388,1188,0,Hamilton Justin with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,LSU,1,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
2011-12,2012-01-28,1107003,6,0,1,LSU,Kentucky,Tigers,Wildcats,4,4,0,0,0,1476,LSU,2362,1162,26,Johnny O'Bryant III misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,23.7,12.650000000000006,603100,Johnny O'Bryant III,NA,0,LSU,LSU,2,NA,Justin Hamilton,Eddie Ludwig,Ralston Turner,Anthony Hickey,Johnny O'Bryant,Terrence Jones,Doron Lamb,Michael Kidd-Gilchrist,Anthony Davis,Marquis Teague
