season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Kevin Dillard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1505,Mississippi,NA,NA,NA,Starting Lineup - Terrance Henry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Chris Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Paul Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Josh Benson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1505,Mississippi,NA,NA,NA,Starting Lineup - Nick Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Matt Kavanaugh,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1505,Mississippi,NA,NA,NA,Starting Lineup - Demarco Cox,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1505,Mississippi,NA,NA,NA,Starting Lineup - Jarvis Summers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2011-12-30,1128129,1,0,1,Dayton,Mississippi,Flyers,Rebels,4,4,0,0,0,1505,Mississippi,NA,NA,NA,Starting Lineup - Ladarius White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
