season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Angelo Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Cameron Moore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Robert Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Maurice Bolden,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Ovie Soko,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Rashard McGill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - LaShay Page,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Preston Purifoy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1303,UAB,NA,NA,NA,Starting Lineup - Quincy Taylor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,1,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Jonathan Mills,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-08,1155489,2,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Southern Miss,1
2011-12,2012-02-08,1155489,4,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,2355,1155,45,Jonathan Mills misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,608148,Jonathan Mills,NA,0,Southern Miss,UAB,1
2011-12,2012-02-08,1155489,20,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,0,0,1303,UAB,2340,1140,15,Preston Purifoy misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,41.1,20.650000000000006,551807,Preston Purifoy,NA,0,UAB,Southern Miss,2
2011-12,2012-02-08,1155489,23,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,2,-2,1607,Southern Miss,2327,1127,13,Maurice Bolden makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,513438,Maurice Bolden,NA,0,Southern Miss,UAB,3
2011-12,2012-02-08,1155489,25,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,2,-2,1303,UAB,2327,1127,0,Personal foul committed by Cameron Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern Miss,Southern Miss,4
2011-12,2012-02-08,1155489,26,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,3,-3,1607,Southern Miss,2327,1127,0,Maurice Bolden makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern Miss,UAB,4
2011-12,2012-02-08,1155489,32,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,3,-3,1607,Southern Miss,2276,1076,51,Angelo Johnson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,17.95,395371,Angelo Johnson,NA,0,Southern Miss,UAB,5
2011-12,2012-02-08,1155489,33,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,3,-3,1607,Southern Miss,2276,1076,0,Personal foul committed by Jonathan Mills.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UAB,UAB,6
2011-12,2012-02-08,1155489,45,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,3,-3,1607,Southern Miss,2226,1026,50,LaShay Page misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11.5,24.85,551797,LaShay Page,NA,0,Southern Miss,Southern Miss,6
2011-12,2012-02-08,1155489,46,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,5,-5,1607,Southern Miss,2222,1022,4,Jonathan Mills makes a tip shot from 2 feet out.,made,FALSE,FALSE,Tip Shot,24.9,7.35,608148,Jonathan Mills,NA,0,Southern Miss,UAB,6
2011-12,2012-02-08,1155489,48,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,0,5,-5,1607,Southern Miss,2214,1014,8,Personal foul committed by Jonathan Mills.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UAB,UAB,7
2011-12,2012-02-08,1155489,54,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,2,5,-3,1303,UAB,2201,1001,13,Jordan Swing makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,513522,Jordan Swing,NA,0,UAB,Southern Miss,7
2011-12,2012-02-08,1155489,55,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,2,5,-3,1607,Southern Miss,2180,980,21,Rashard McGill misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,33.1,27.05,522841,Rashard McGill,NA,0,Southern Miss,UAB,8
2011-12,2012-02-08,1155489,57,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,2,5,-3,1607,Southern Miss,2174,974,6,Shooting foul committed by Rashard McGill.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UAB,UAB,9
2011-12,2012-02-08,1155489,58,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,2,5,-3,1303,UAB,2174,974,0,Robert Williams misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UAB,UAB,9
2011-12,2012-02-08,1155489,59,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,3,5,-2,1303,UAB,2174,974,0,Robert Williams makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UAB,Southern Miss,9
2011-12,2012-02-08,1155489,61,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,3,5,-2,1607,Southern Miss,2158,958,16,Maurice Bolden misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,14.5,25.35,513438,Maurice Bolden,NA,0,Southern Miss,UAB,10
2011-12,2012-02-08,1155489,62,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,5,5,0,1303,UAB,2142,942,16,Cameron Moore makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,29.5,9.75,483133,Cameron Moore,NA,0,UAB,Southern Miss,11
2011-12,2012-02-08,1155489,63,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,5,7,-2,1607,Southern Miss,2120,920,22,Darnell Dodson makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,7.199999999999999,10.25,402375,Darnell Dodson,NA,0,Southern Miss,UAB,12
2011-12,2012-02-08,1155489,64,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,4,7,7,0,1303,UAB,2106,906,14,Cameron Moore makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,483133,Cameron Moore,NA,0,UAB,Southern Miss,13
2011-12,2012-02-08,1155489,66,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,7,7,0,1607,Southern Miss,2099,899,7,Golden Eagles take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2011-12,2012-02-08,1155489,76,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,7,7,0,1607,Southern Miss,2079,879,20,Darnell Dodson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,402375,Darnell Dodson,NA,0,Southern Miss,Southern Miss,14
2011-12,2012-02-08,1155489,79,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,7,7,0,NA,NA,2066,866,13,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2011-12,2012-02-08,1155489,81,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,7,9,-2,1607,Southern Miss,2050,850,16,Darnell Dodson dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,402375,Darnell Dodson,NA,0,Southern Miss,UAB,14
2011-12,2012-02-08,1155489,82,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,10,9,1,1303,UAB,2036,836,14,Quincy Taylor makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,5,18.25,551808,Quincy Taylor,NA,0,UAB,Southern Miss,15
2011-12,2012-02-08,1155489,84,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,10,11,-1,1607,Southern Miss,1993,793,43,Torye Pelham dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,513448,Torye Pelham,NA,0,Southern Miss,UAB,16
2011-12,2012-02-08,1155489,85,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,12,11,1,1303,UAB,1985,785,8,Cameron Moore makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,483133,Cameron Moore,NA,0,UAB,Southern Miss,17
2011-12,2012-02-08,1155489,102,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,12,14,-2,1607,Southern Miss,1970,770,15,Maurice Bolden makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,4.199999999999999,16.35,513438,Maurice Bolden,NA,0,Southern Miss,UAB,18
2011-12,2012-02-08,1155489,103,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,12,14,-2,NA,NA,1967,767,3,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2011-12,2012-02-08,1155489,105,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,14,14,0,1303,UAB,1957,757,10,Quincy Taylor makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,27,17.049999999999997,551808,Quincy Taylor,NA,0,UAB,Southern Miss,19
2011-12,2012-02-08,1155489,107,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,14,14,0,1303,UAB,1942,742,15,Personal foul committed by Preston Purifoy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern Miss,Southern Miss,20
2011-12,2012-02-08,1155489,109,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,14,14,0,1607,Southern Miss,1923,723,19,LaShay Page misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,18.05,551797,LaShay Page,NA,0,Southern Miss,UAB,20
2011-12,2012-02-08,1155489,110,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,16,14,2,1303,UAB,1918,718,5,Jekore Tyler dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,609584,Jekore Tyler,NA,0,UAB,Southern Miss,21
2011-12,2012-02-08,1155489,113,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,16,14,2,1607,Southern Miss,1892,692,26,Maurice Bolden misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,10.3,10.75,513438,Maurice Bolden,NA,0,Southern Miss,UAB,22
2011-12,2012-02-08,1155489,114,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,16,14,2,1607,Southern Miss,1892,692,0,Personal foul committed by Cedric Jenkins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UAB,UAB,23
2011-12,2012-02-08,1155489,115,0,1,UAB,Southern Miss,Blazers,Golden Eagles,4,3,16,14,2,NA,NA,1892,692,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
