season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Miguel Paul,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Darrius Morrow,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Shamarr Bowden,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1783,North Carolina Central,NA,NA,NA,Starting Lineup - Ray Willis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1783,North Carolina Central,NA,NA,NA,Starting Lineup - Ebuka Anyaorah,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1783,North Carolina Central,NA,NA,NA,Starting Lineup - Nick Chasten,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Erin Straughn,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Maurice Kemp,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1783,North Carolina Central,NA,NA,NA,Starting Lineup - Emanuel Chapman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,1,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1783,North Carolina Central,NA,NA,NA,Starting Lineup - Tracy O'Neal,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,2,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,North Carolina Central,1,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,22,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1783,North Carolina Central,2375,1175,25,Offensive foul committed by Ray Willis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina Central,East Carolina,1,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,30,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,0,0,0,1783,North Carolina Central,2364,1164,11,Shooting foul committed by Tracy O'Neal.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,East Carolina,2,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,31,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,1,0,1,1391,East Carolina,2364,1164,0,Darrius Morrow makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,East Carolina,2,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,32,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,1,0,1,1391,East Carolina,2364,1164,0,Darrius Morrow misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,North Carolina Central,2,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,56,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,1,2,-1,1783,North Carolina Central,2338,1138,26,Tracy O'Neal makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,568436,Tracy O'Neal,NA,0,North Carolina Central,East Carolina,3,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,58,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,1,3,-2,1783,North Carolina Central,2332,1132,6,Tracy O'Neal makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina Central,East Carolina,4,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,61,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,1,3,-2,1391,East Carolina,2316,1116,16,Personal foul committed by Darrius Morrow.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina Central,North Carolina Central,5,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
2011-12,2011-12-29,1155677,63,0,1,East Carolina,North Carolina Central,Pirates,Eagles,4,4,1,3,-2,1783,North Carolina Central,2315,1115,1,Shooting foul committed by Ray Willis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,East Carolina,East Carolina,5,NA,Miguel Paul,Darrius Morrow,Shamarr Bowden,Erin Straughn,Maurice Kemp,Ray Willis,Ebuka Anyaorah,Nick Chasten,Emanuel Chapman,Tracy O'Neal
