season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Dorenzo Hudson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Deividas Dulkys,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Xavier Gibson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Luke Loucks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Cadarian Raines,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Erick Green,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Michael Snaer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Bernard James,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Jarell Eddie,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,1,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Dorian Finney-Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2011-12,2012-02-16,1153220,2,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida State,1
2011-12,2012-02-16,1153220,15,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,2,0,2,1410,Florida State,2357,1157,43,Luke Loucks makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,457184,Luke Loucks,NA,0,Florida State,Virginia Tech,1
2011-12,2012-02-16,1153220,26,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,2,0,2,1410,Florida State,2319,1119,38,Deividas Dulkys misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,40.6,12.950000000000003,457174,Deividas Dulkys,NA,0,Florida State,Florida State,2
2011-12,2012-02-16,1153220,33,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,2,0,2,1678,Virginia Tech,2313,1113,6,Shooting foul committed by Jarell Eddie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,2
2011-12,2012-02-16,1153220,34,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,2,0,2,1410,Florida State,2313,1113,0,Xavier Gibson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,2
2011-12,2012-02-16,1153220,37,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,3,0,3,1410,Florida State,2313,1113,0,Xavier Gibson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Virginia Tech,2
2011-12,2012-02-16,1153220,41,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,3,0,3,1678,Virginia Tech,2291,1091,22,Jarell Eddie misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,32.2,29.85,552302,Jarell Eddie,NA,0,Virginia Tech,Virginia Tech,3
2011-12,2012-02-16,1153220,42,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,3,0,3,1410,Florida State,2291,1091,0,Luke Loucks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia Tech,Florida State,3
2011-12,2012-02-16,1153220,43,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,5,0,5,1410,Florida State,2283,1083,8,Bernard James makes a layup. Luke Loucks with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,552198,Bernard James,Luke Loucks,0,Florida State,Virginia Tech,4
2011-12,2012-02-16,1153220,45,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,5,0,5,1678,Virginia Tech,2252,1052,31,Dorian Finney-Smith misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,26.4,12.25,606701,Dorian Finney-Smith,NA,0,Virginia Tech,Virginia Tech,5
2011-12,2012-02-16,1153220,46,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,5,0,5,1410,Florida State,2252,1052,0,Bernard James with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia Tech,Florida State,5
2011-12,2012-02-16,1153220,47,0,1,Florida State,Virginia Tech,Seminoles,Hokies,4,4,5,0,5,1678,Virginia Tech,2252,1052,0,Personal foul committed by Dorian Finney-Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,6
