season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Neil Watson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - D.J. Stephens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Joe Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Jonathan Mills,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Adonis Thomas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Shaq Goodwin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1493,Memphis,NA,NA,NA,Starting Lineup - Geron Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Daveon Boardingham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Jerrold Brooks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
2012-13,2013-03-16,1315673,1,1,1,Memphis,Southern Miss,Tigers,Golden Eagles,4,4,0,0,0,1607,Southern Miss,NA,NA,NA,Starting Lineup - Dwayne Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,D.J. Stephens,Joe Jackson,Adonis Thomas,Shaq Goodwin,Geron Johnson,Neil Watson,Jonathan Mills,Daveon Boardingham,Jerrold Brooks,Dwayne Davis
