season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Julius Mays,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1462,Lafayette,NA,NA,NA,Starting Lineup - Levi Giese,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1462,Lafayette,NA,NA,NA,Starting Lineup - Tony Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Kyle Wiltjer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1462,Lafayette,NA,NA,NA,Starting Lineup - Alan Flannigan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1462,Lafayette,NA,NA,NA,Starting Lineup - Joey Ptasinski,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1462,Lafayette,NA,NA,NA,Starting Lineup - Seth Hinrichs,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Nerlens Noel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Archie Goodwin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,1,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Alex Poythress,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-16,1253194,2,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Lafayette,1
2012-13,2012-11-16,1253194,14,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,0,0,0,1462,Lafayette,2377,1177,23,Offensive foul committed by Alan Flannigan.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Kentucky,1
2012-13,2012-11-16,1253194,23,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,3,0,3,1459,Kentucky,2361,1161,16,Kyle Wiltjer makes a 3-point jump shot from 23 feet out. Julius Mays with the assist.,made,FALSE,TRUE,Jump Shot,9.600000000000001,21.849999999999994,603098,Kyle Wiltjer,Julius Mays,0,Kentucky,Lafayette,2
2012-13,2012-11-16,1253194,24,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,3,3,0,1462,Lafayette,2345,1145,16,Levi Giese makes a 3-point jump shot from 23 feet out. Seth Hinrichs with the assist.,made,FALSE,TRUE,Jump Shot,4.199999999999999,14.15,522867,Levi Giese,Seth Hinrichs,0,Lafayette,Kentucky,3
2012-13,2012-11-16,1253194,32,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,6,3,3,1459,Kentucky,2336,1136,9,Kyle Wiltjer makes a 3-point jump shot from 24 feet out. Julius Mays with the assist.,made,FALSE,TRUE,Jump Shot,17.4,27.650000000000006,603098,Kyle Wiltjer,Julius Mays,0,Kentucky,Lafayette,4
2012-13,2012-11-16,1253194,33,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,6,3,3,1462,Lafayette,2320,1120,16,Levi Giese misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,14.2,26.55,522867,Levi Giese,NA,0,Lafayette,Lafayette,5
2012-13,2012-11-16,1253194,34,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,6,3,3,1462,Lafayette,2320,1120,0,Seth Hinrichs with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,5
2012-13,2012-11-16,1253194,35,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,6,5,1,1462,Lafayette,2310,1110,10,Alan Flannigan makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,618744,Alan Flannigan,NA,0,Lafayette,Kentucky,5
2012-13,2012-11-16,1253194,36,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,9,5,4,1459,Kentucky,2288,1088,22,Julius Mays makes a 3-point jump shot from 22 feet out. Kyle Wiltjer with the assist.,made,FALSE,TRUE,Jump Shot,6.200000000000003,17.450000000000003,457225,Julius Mays,Kyle Wiltjer,0,Kentucky,Lafayette,6
2012-13,2012-11-16,1253194,42,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,9,7,2,1462,Lafayette,2272,1072,16,Tony Johnson makes a layup. Levi Giese with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,522868,Tony Johnson,Levi Giese,0,Lafayette,Kentucky,7
2012-13,2012-11-16,1253194,48,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,11,7,4,1459,Kentucky,2254,1054,18,Alex Poythress dunks. Nerlens Noel with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,699951,Alex Poythress,Nerlens Noel,0,Kentucky,Lafayette,8
2012-13,2012-11-16,1253194,50,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,11,7,4,1462,Lafayette,2221,1021,33,Seth Hinrichs misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,14,25.25,618750,Seth Hinrichs,NA,0,Lafayette,Lafayette,9
2012-13,2012-11-16,1253194,50.5,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,11,7,4,1459,Kentucky,2221,1021,0,Alex Poythress with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Kentucky,9
2012-13,2012-11-16,1253194,51,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,13,7,6,1459,Kentucky,2204,1004,17,Kyle Wiltjer makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,16.4,21.450000000000003,603098,Kyle Wiltjer,NA,0,Kentucky,Lafayette,10
2012-13,2012-11-16,1253194,52,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,13,7,6,1462,Lafayette,2185,985,19,Levi Giese misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,13.5,25.35,522867,Levi Giese,NA,0,Lafayette,Lafayette,11
2012-13,2012-11-16,1253194,53,0,1,Kentucky,Lafayette,Wildcats,Leopards,4,4,13,7,6,1462,Lafayette,2185,985,0,Alan Flannigan with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,11
