season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Chris Babb,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Korie Lucious,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Garlon Green,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Melvin Ejim,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Will Clyburn,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Devonta Abron,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Kyan Anderson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Connell Crossland,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1450,Iowa State,NA,NA,NA,Starting Lineup - Georges Niang,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,1,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,1643,TCU,NA,NA,NA,Starting Lineup - Charles Hill Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-02-16,1252723,2,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Iowa State,1
2012-13,2013-02-16,1252723,4,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,2,0,2,1450,Iowa State,2389,1189,11,Melvin Ejim dunks. Georges Niang with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,548658,Melvin Ejim,Georges Niang,0,Iowa State,TCU,1
2012-13,2013-02-16,1252723,5,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,2,0,2,1643,TCU,2354,1154,35,Charles Hill Jr. misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,40.1,22.85,713241,Charles Hill Jr.,NA,0,TCU,Iowa State,2
2012-13,2013-02-16,1252723,10,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,2,0,2,1450,Iowa State,2322,1122,32,Georges Niang misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,20.7,10.25,679381,Georges Niang,NA,0,Iowa State,Iowa State,3
2012-13,2013-02-16,1252723,11,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,2,0,2,1643,TCU,2322,1122,0,Devonta Abron with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa State,TCU,3
2012-13,2013-02-16,1252723,14,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,2,0,2,1450,Iowa State,2308,1108,14,Personal foul committed by Georges Niang.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,TCU,4
2012-13,2013-02-16,1252723,18,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,2,0,2,1450,Iowa State,2293,1093,15,Personal foul committed by Georges Niang.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,TCU,4
2012-13,2013-02-16,1252723,20,0,1,Iowa State,TCU,Cyclones,Horned Frogs,4,4,2,0,2,1643,TCU,2277,1077,16,Georges Niang steals the ball from Charles Hill Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,TCU,Iowa State,4
