season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Chase Tapley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Xavier Thames,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Cole Dickerson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Cody Doolin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Jamaal Franklin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - JJ O'Brien,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - De'End Parker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Deshawn Stephens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Tao Xu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,1,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,1593,San Francisco,NA,NA,NA,Starting Lineup - Tim Derksen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,2,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,San Diego State,1,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,4,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,2,-2,1592,San Diego State,2379,1179,21,Deshawn Stephens makes a hook shot from 4 feet out.,made,FALSE,FALSE,Hook Shot,24.4,9.55,609871,Deshawn Stephens,NA,0,San Diego State,San Francisco,1,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,12,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,2,-2,1592,San Diego State,2360,1160,19,Shooting foul committed by Deshawn Stephens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Francisco,San Francisco,2,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,13,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,0,2,-2,1593,San Francisco,2360,1160,0,De'End Parker misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,San Francisco,San Francisco,2,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,15,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,1,2,-1,1593,San Francisco,2360,1160,0,De'End Parker makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,San Francisco,San Diego State,2,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,35,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,3,2,1,1593,San Francisco,2305,1105,55,Tim Derksen makes a layup. Cody Doolin with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,707259,Tim Derksen,Cody Doolin,0,San Francisco,San Diego State,3,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,37,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,3,2,1,1592,San Diego State,2293,1093,12,Jamaal Franklin misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,19.15,561509,Jamaal Franklin,NA,0,San Diego State,San Diego State,4,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,40,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,3,2,1,1592,San Diego State,2285,1085,8,JJ O'Brien misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,30.5,13.95,562038,JJ O'Brien,NA,0,San Diego State,San Diego State,4,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,41,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,3,2,1,1592,San Diego State,2285,1085,0,Deshawn Stephens with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,4,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
2012-13,2012-12-22,1251043,42,1,1,San Francisco,San Diego State,Dons,Aztecs,4,4,3,2,1,1592,San Diego State,2281,1081,4,Deshawn Stephens misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,22.5,8.85,609871,Deshawn Stephens,NA,0,San Diego State,San Diego State,4,NA,Cole Dickerson,Cody Doolin,De'End Parker,Tao Xu,Tim Derksen,Chase Tapley,Xavier Thames,Jamaal Franklin,JJ O'Brien,Deshawn Stephens
