season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - David Hinton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Darien Brothers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Greg Robbins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Darius Theus,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Troy Daniels,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Juvonte Reddic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Derrick Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Cedrick Lindsay,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,NA,NA,NA,Starting Lineup - Alonzo Nelson-Ododa,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,1,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,NA,NA,NA,Starting Lineup - Treveon Graham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2013-03-06,1263446,2,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Richmond,1
2012-13,2013-03-06,1263446,4,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,2384,1184,16,Darien Brothers misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,14.15,511045,Darien Brothers,NA,0,Richmond,Richmond,1
2012-13,2013-03-06,1263446,5,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,2384,1184,0,David Hinton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,VCU,1
2012-13,2013-03-06,1263446,8,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,2352,1152,32,Offensive foul committed by Darius Theus.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,VCU,2
2012-13,2013-03-06,1263446,9,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,2352,1152,0,Darius Theus with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Richmond,2
2012-13,2013-03-06,1263446,11,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,2338,1138,14,Greg Robbins misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,46.2,16.25,511047,Greg Robbins,NA,0,Richmond,Richmond,3
2012-13,2013-03-06,1263446,12,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,2338,1138,0,Greg Robbins with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,3
2012-13,2013-03-06,1263446,15,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,2328,1128,10,Derrick Williams with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,VCU,3
2012-13,2013-03-06,1263446,18,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1672,VCU,2308,1108,20,Treveon Graham misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,36,5.849999999999994,609818,Treveon Graham,NA,0,VCU,VCU,4
2012-13,2013-03-06,1263446,19,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,2308,1108,0,Alonzo Nelson-Ododa with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Richmond,4
2012-13,2013-03-06,1263446,20,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,2287,1087,21,Troy Daniels steals the ball from Darien Brothers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,VCU,5
2012-13,2013-03-06,1263446,23,0,1,VCU,Richmond,Rams,Spiders,4,4,0,0,0,1583,Richmond,2283,1083,4,Shooting foul committed by Darien Brothers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,VCU,6
2012-13,2013-03-06,1263446,24,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1672,VCU,2283,1083,0,Rob Brandenberg makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,VCU,6
2012-13,2013-03-06,1263446,25,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1672,VCU,2283,1083,0,Rob Brandenberg misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,VCU,6
2012-13,2013-03-06,1263446,26,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1583,Richmond,2283,1083,0,Derrick Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Richmond,6
2012-13,2013-03-06,1263446,39,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1672,VCU,2258,1058,25,Personal foul committed by Briante Weber.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,7
2012-13,2013-03-06,1263446,41,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1583,Richmond,2244,1044,14,Derrick Williams misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,553743,Derrick Williams,NA,0,Richmond,Richmond,7
2012-13,2013-03-06,1263446,42,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1583,Richmond,2244,1044,0,Derrick Williams with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,7
2012-13,2013-03-06,1263446,43,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1583,Richmond,2241,1041,3,Derrick Williams misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,553743,Derrick Williams,NA,0,Richmond,Richmond,7
2012-13,2013-03-06,1263446,44,0,1,VCU,Richmond,Rams,Spiders,4,4,1,0,1,1672,VCU,2241,1041,0,Briante Weber with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,VCU,7
2012-13,2013-03-06,1263446,45,0,1,VCU,Richmond,Rams,Spiders,4,4,3,0,3,1672,VCU,2228,1028,13,Juvonte Reddic dunks. Rob Brandenberg with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,553690,Juvonte Reddic,Rob Brandenberg,0,VCU,Richmond,8
2012-13,2013-03-06,1263446,52,0,1,VCU,Richmond,Rams,Spiders,4,4,3,0,3,1672,VCU,2196,996,32,Personal foul committed by Briante Weber.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,9
2012-13,2013-03-06,1263446,55,0,1,VCU,Richmond,Rams,Spiders,4,4,3,2,1,1583,Richmond,2191,991,5,Kendall Anthony makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,38.4,17.55,603615,Kendall Anthony,NA,0,Richmond,VCU,9
2012-13,2013-03-06,1263446,58,0,1,VCU,Richmond,Rams,Spiders,4,4,3,2,1,1672,VCU,2181,981,10,Troy Daniels misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,5.200000000000003,18.049999999999997,513526,Troy Daniels,NA,0,VCU,Richmond,10
2012-13,2013-03-06,1263446,61,0,1,VCU,Richmond,Rams,Spiders,4,4,3,2,1,1583,Richmond,2145,945,36,Juvonte Reddic blocks a Cedrick Lindsay layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,553744,Cedrick Lindsay,NA,0,Richmond,Richmond,11
2012-13,2013-03-06,1263446,62,0,1,VCU,Richmond,Rams,Spiders,4,4,3,2,1,1583,Richmond,2145,945,0,Alonzo Nelson-Ododa with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Richmond,Richmond,11
2012-13,2013-03-06,1263446,63,0,1,VCU,Richmond,Rams,Spiders,4,4,3,4,-1,1583,Richmond,2141,941,4,Alonzo Nelson-Ododa makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,603625,Alonzo Nelson-Ododa,NA,0,Richmond,VCU,11
2012-13,2013-03-06,1263446,64,0,1,VCU,Richmond,Rams,Spiders,4,4,3,4,-1,1672,VCU,2135,935,6,Melvin Johnson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,13.200000000000003,17.75,712510,Melvin Johnson,NA,0,VCU,VCU,12
2012-13,2013-03-06,1263446,65,0,1,VCU,Richmond,Rams,Spiders,4,4,3,4,-1,1672,VCU,2135,935,0,Juvonte Reddic with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,VCU,12
2012-13,2013-03-06,1263446,68,0,1,VCU,Richmond,Rams,Spiders,4,4,3,4,-1,1672,VCU,2122,922,13,Greg Robbins steals the ball from Juvonte Reddic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,VCU,Richmond,12
2012-13,2013-03-06,1263446,69,0,1,VCU,Richmond,Rams,Spiders,4,4,3,6,-3,1583,Richmond,2115,915,7,Alonzo Nelson-Ododa makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,603625,Alonzo Nelson-Ododa,NA,0,Richmond,VCU,13
2012-13,2013-03-06,1263446,72,0,1,VCU,Richmond,Rams,Spiders,4,4,3,6,-3,1672,VCU,2109,909,6,Greg Robbins blocks a Treveon Graham layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,609818,Treveon Graham,NA,0,VCU,VCU,14
2012-13,2013-03-06,1263446,74,0,1,VCU,Richmond,Rams,Spiders,4,4,3,6,-3,NA,NA,2109,909,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2012-13,2013-03-06,1263446,76,0,1,VCU,Richmond,Rams,Spiders,4,4,5,6,-1,1672,VCU,2097,897,12,Treveon Graham makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,28.7,11.650000000000006,609818,Treveon Graham,NA,0,VCU,Richmond,14
2012-13,2013-03-06,1263446,77,0,1,VCU,Richmond,Rams,Spiders,4,4,5,8,-3,1583,Richmond,2066,866,31,Kendall Anthony makes a jump shot from 18 feet out. Derrick Williams with the assist.,made,FALSE,FALSE,Jump Shot,7,8.25,603615,Kendall Anthony,Derrick Williams,0,Richmond,VCU,15
2012-13,2013-03-06,1263446,79,0,1,VCU,Richmond,Rams,Spiders,4,4,5,8,-3,1672,VCU,2043,843,23,Troy Daniels misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,29.5,14.549999999999997,513526,Troy Daniels,NA,0,VCU,VCU,16
