season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Julius Mays,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Seth Curry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Ryan Kelly,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Mason Plumlee,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Tyler Thornton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Kyle Wiltjer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1388,Duke,NA,NA,NA,Starting Lineup - Rasheed Sulaimon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Nerlens Noel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Archie Goodwin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,1,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Alex Poythress,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-13,1252777,2,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Duke,1
2012-13,2012-11-13,1252777,5,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1388,Duke,2379,1179,21,Rasheed Sulaimon misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,41.9,22.55,696289,Rasheed Sulaimon,NA,0,Duke,Duke,1
2012-13,2012-11-13,1252777,6,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,0,0,1388,Duke,2379,1179,0,Rasheed Sulaimon with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,1
2012-13,2012-11-13,1252777,9,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1388,Duke,2356,1156,23,Mason Plumlee dunks. Rasheed Sulaimon with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,510790,Mason Plumlee,Rasheed Sulaimon,0,Duke,Kentucky,1
2012-13,2012-11-13,1252777,10,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1459,Kentucky,2340,1140,16,Nerlens Noel misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,699947,Nerlens Noel,NA,0,Kentucky,Kentucky,2
2012-13,2012-11-13,1252777,11,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1459,Kentucky,2340,1140,0,Julius Mays with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,2
2012-13,2012-11-13,1252777,16,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1459,Kentucky,2332,1132,8,Archie Goodwin misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,28.1,10.049999999999997,699948,Archie Goodwin,NA,0,Kentucky,Kentucky,2
2012-13,2012-11-13,1252777,17,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1459,Kentucky,2332,1132,0,Archie Goodwin with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,2
2012-13,2012-11-13,1252777,18,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1459,Kentucky,2332,1132,0,Archie Goodwin misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,699948,Archie Goodwin,NA,0,Kentucky,Duke,2
2012-13,2012-11-13,1252777,34,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1388,Duke,2317,1117,15,Rasheed Sulaimon misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,696289,Rasheed Sulaimon,NA,0,Duke,Duke,3
2012-13,2012-11-13,1252777,35,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1459,Kentucky,2317,1117,0,Archie Goodwin with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Kentucky,3
2012-13,2012-11-13,1252777,38,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1388,Duke,2314,1114,3,Shooting foul committed by Tyler Thornton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,4
2012-13,2012-11-13,1252777,39,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,0,2,-2,1459,Kentucky,2314,1114,0,Nerlens Noel misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,4
2012-13,2012-11-13,1252777,41,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,1,2,-1,1459,Kentucky,2314,1114,0,Nerlens Noel makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Duke,4
2012-13,2012-11-13,1252777,43,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,1,2,-1,1388,Duke,2282,1082,32,Rasheed Sulaimon misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,13.2,17.45,696289,Rasheed Sulaimon,NA,0,Duke,Duke,5
2012-13,2012-11-13,1252777,44,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,1,2,-1,1459,Kentucky,2282,1082,0,Alex Poythress with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Kentucky,5
2012-13,2012-11-13,1252777,54,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,1,5,-4,1388,Duke,2249,1049,33,Seth Curry makes a 3-point jump shot from 24 feet out. Tyler Thornton with the assist.,made,FALSE,TRUE,Jump Shot,4.300000000000001,16.75,463135,Seth Curry,Tyler Thornton,0,Duke,Kentucky,6
2012-13,2012-11-13,1252777,59,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,4,5,-1,1459,Kentucky,2217,1017,32,Kyle Wiltjer makes a 3-point jump shot from 23 feet out. Archie Goodwin with the assist.,made,FALSE,TRUE,Jump Shot,47.7,7.849999999999994,603098,Kyle Wiltjer,Archie Goodwin,0,Kentucky,Duke,7
2012-13,2012-11-13,1252777,62,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,4,5,-1,1388,Duke,2195,995,22,Seth Curry misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,37,25.55,463135,Seth Curry,NA,0,Duke,Kentucky,8
2012-13,2012-11-13,1252777,68,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,4,5,-1,1388,Duke,2171,971,24,Shooting foul committed by Rasheed Sulaimon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,9
2012-13,2012-11-13,1252777,69,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,4,5,-1,1459,Kentucky,2171,971,0,Archie Goodwin misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,9
2012-13,2012-11-13,1252777,71,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,5,5,0,1459,Kentucky,2171,971,0,Archie Goodwin makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Duke,9
2012-13,2012-11-13,1252777,75,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,5,5,0,NA,NA,2158,958,13,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2012-13,2012-11-13,1252777,82,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,5,5,0,1459,Kentucky,2129,929,29,Kyle Wiltjer misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,28.5,11.25,603098,Kyle Wiltjer,NA,0,Kentucky,Kentucky,10
2012-13,2012-11-13,1252777,83,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,5,5,0,1388,Duke,2129,929,0,Ryan Kelly with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Duke,10
2012-13,2012-11-13,1252777,86,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,5,5,0,1388,Duke,2115,915,14,Offensive foul committed by Ryan Kelly.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Kentucky,11
2012-13,2012-11-13,1252777,91,0,1,Kentucky,Duke,Wildcats,Blue Devils,4,4,7,5,2,1459,Kentucky,2101,901,14,Alex Poythress dunks. Julius Mays with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,699951,Alex Poythress,Julius Mays,0,Kentucky,Duke,12
