season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1577,Purdue,NA,NA,NA,Starting Lineup - D.J. Byrd,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Mouphtaou Yarou,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1577,Purdue,NA,NA,NA,Starting Lineup - Sandi Marcius,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1577,Purdue,NA,NA,NA,Starting Lineup - Anthony Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - James Bell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - JayVaughn Pinkston,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Darrun Hilliard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1577,Purdue,NA,NA,NA,Starting Lineup - Donnie Hale,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1577,Purdue,NA,NA,NA,Starting Lineup - Ronnie Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,1,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Ryan Arcidiacono,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-15,1251112,2,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Purdue,1
2012-13,2012-11-15,1251112,5,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1577,Purdue,2381,1181,19,Sandi Marcius misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,515554,Sandi Marcius,NA,0,Purdue,Purdue,1
2012-13,2012-11-15,1251112,9,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1676,Villanova,2371,1171,10,Personal foul committed by Ryan Arcidiacono.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,1
2012-13,2012-11-15,1251112,12,1,1,Purdue,Villanova,Boilermakers,Wildcats,4,4,0,0,0,1577,Purdue,2362,1162,9,Ronnie Johnson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,691491,Ronnie Johnson,NA,0,Purdue,Villanova,1
