season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Tamir Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Julian DeBose,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Seth Gearhart,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1437,Houston Baptist,NA,NA,NA,Starting Lineup - Marcel Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1437,Houston Baptist,NA,NA,NA,Starting Lineup - Art Bernardi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1437,Houston Baptist,NA,NA,NA,Starting Lineup - Tyler Russell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1437,Houston Baptist,NA,NA,NA,Starting Lineup - Marcus Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Max Guercy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Ross Wilson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-12-01,1263052,1,0,1,Rice,Houston Baptist,Owls,Huskies,4,4,0,0,0,1437,Houston Baptist,NA,NA,NA,Starting Lineup - Dauson Womack,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
