season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1281,Akron,NA,NA,NA,Starting Lineup - Brian Walsh,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1281,Akron,NA,NA,NA,Starting Lineup - Zeke Marshall,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1281,Akron,NA,NA,NA,Starting Lineup - Alex Abreu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Jean-Paul Olukemi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Markel Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1281,Akron,NA,NA,NA,Starting Lineup - Deji Ibitayo,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Le'Bryan Nash,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1281,Akron,NA,NA,NA,Starting Lineup - Jake Kretzer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Kamari Murphy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,1,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,1559,Oklahoma State,NA,NA,NA,Starting Lineup - Marcus Smart,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
2012-13,2012-11-15,1251030,2,1,1,Oklahoma State,Akron,Cowboys,Zips,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oklahoma State,1,NA,Jean-Paul Olukemi,Markel Brown,Le'Bryan Nash,Kamari Murphy,Marcus Smart,Brian Walsh,Zeke Marshall,Alex Abreu,Deji Ibitayo,Jake Kretzer
