season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Tyrone Watson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Angus Brandt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Joe Burton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Roberto Nelson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Bandja Sy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - K.C. Ross-Miller,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Ahmad Starks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1563,Oregon State,NA,NA,NA,Starting Lineup - Eric Moreland,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Tshilidzi Nephawe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,1,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1532,New Mexico State,NA,NA,NA,Starting Lineup - Daniel Mullings,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2012-13,2012-11-11,1257552,2,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,New Mexico State,1
2012-13,2012-11-11,1257552,7,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1532,New Mexico State,2384,1184,16,Daniel Mullings misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,36.3,16.35,610425,Daniel Mullings,NA,0,New Mexico State,New Mexico State,1
2012-13,2012-11-11,1257552,8,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1532,New Mexico State,2382,1182,2,Bandja Sy misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,525071,Bandja Sy,NA,0,New Mexico State,Oregon State,1
2012-13,2012-11-11,1257552,9,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,0,0,1563,Oregon State,2367,1167,15,Angus Brandt misses a hook shot from 6 feet out.,missed,FALSE,FALSE,Hook Shot,26.8,10.950000000000003,513337,Angus Brandt,NA,0,Oregon State,New Mexico State,2
2012-13,2012-11-11,1257552,13,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,0,2,-2,1532,New Mexico State,2346,1146,21,Tyrone Watson makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,12.2,17.75,484209,Tyrone Watson,NA,0,New Mexico State,Oregon State,3
2012-13,2012-11-11,1257552,35,0,1,Oregon State,New Mexico State,Beavers,Aggies,4,4,3,2,1,1563,Oregon State,2322,1122,24,Angus Brandt makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,10.600000000000001,25.75,513337,Angus Brandt,NA,0,Oregon State,New Mexico State,4
