season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2009-12-22,908050,1,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,California,NA
2009-10,2009-12-22,908050,3,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,0,2,-2,1338,California,2358,1158,42, makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,15.3,15.15,329713,NA,NA,0,California,Kansas,1
2009-10,2009-12-22,908050,5,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,0,2,-2,1338,California,2352,1152,6,Personal foul committed by Golden Bears.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Kansas,2
2009-10,2009-12-22,908050,6,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,1,2,-1,1456,Kansas,2352,1152,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Kansas,2
2009-10,2009-12-22,908050,7,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,2,2,0,1456,Kansas,2352,1152,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,California,2
2009-10,2009-12-22,908050,9,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,2,5,-3,1338,California,2350,1150,2, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,43,18.45,329712,NA,NA,0,California,Kansas,3
2009-10,2009-12-22,908050,10,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,2,5,-3,1456,Kansas,2343,1143,7, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,5.799999999999997,20.549999999999997,330350,NA,NA,0,Kansas,Kansas,4
2009-10,2009-12-22,908050,11,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,2,5,-3,1456,Kansas,2343,1143,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Kansas,4
2009-10,2009-12-22,908050,13,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,2,5,-3,1338,California,2335,1135,8,Personal foul committed by Golden Bears.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas,Kansas,4
2009-10,2009-12-22,908050,15,0,1,Kansas,California,Jayhawks,Golden Bears,4,4,2,5,-3,1456,Kansas,2334,1134,1, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,44.8,11.25,469083,NA,NA,0,Kansas,Kansas,4
