season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2009-11-21,920862,1,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Niagara,NA
2009-10,2009-11-21,920862,3,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,0,0,1535,Niagara,2387,1187,13, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,48.2,3.75,330363,NA,NA,0,Niagara,Niagara,1
2009-10,2009-11-21,920862,4,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,0,0,1535,Niagara,2382,1182,5, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,31.5,29.05,311763,NA,NA,0,Niagara,Niagara,1
2009-10,2009-11-21,920862,5,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,2,-2,1535,Niagara,2378,1178,4, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,411380,NA,NA,0,Niagara,UCF,1
2009-10,2009-11-21,920862,7,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,2,-2,1344,UCF,2347,1147,31, misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,15.5,5.650000000000006,458978,NA,NA,0,UCF,Niagara,2
2009-10,2009-11-21,920862,12,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,2,-2,1344,UCF,2310,1110,37,Shooting foul committed by Knights.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,Niagara,3
2009-10,2009-11-21,920862,13,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,2,-2,1535,Niagara,2310,1110,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,Niagara,3
2009-10,2009-11-21,920862,14,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1535,Niagara,2310,1110,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,UCF,3
2009-10,2009-11-21,920862,20,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1535,Niagara,2282,1082,28,Personal foul committed by Purple Eagles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCF,UCF,4
2009-10,2009-11-21,920862,24,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1344,UCF,2260,1060,22, misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,33.5,7.150000000000006,458978,NA,NA,0,UCF,Niagara,4
2009-10,2009-11-21,920862,26,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1535,Niagara,2252,1052,8, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,411380,NA,NA,0,Niagara,Niagara,5
2009-10,2009-11-21,920862,30,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1535,Niagara,2225,1025,27, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.8,29.05,330363,NA,NA,0,Niagara,UCF,5
2009-10,2009-11-21,920862,31,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1344,UCF,2211,1011,14, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,483160,NA,NA,0,UCF,Niagara,6
2009-10,2009-11-21,920862,33,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1344,UCF,2207,1007,4,Personal foul committed by Knights.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,Niagara,7
2009-10,2009-11-21,920862,36,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1344,UCF,2204,1004,3,Shooting foul committed by Knights.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,Niagara,7
2009-10,2009-11-21,920862,37,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,3,-3,1535,Niagara,2204,1004,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,Niagara,7
2009-10,2009-11-21,920862,38,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,4,-4,1535,Niagara,2204,1004,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,UCF,7
2009-10,2009-11-21,920862,41,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,6,-6,1535,Niagara,2192,992,12, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,311763,NA,NA,0,Niagara,Niagara,8
2009-10,2009-11-21,920862,42,0,1,UCF,Niagara,Knights,Purple Eagles,4,4,0,6,-6,1344,UCF,2192,992,0,Shooting foul committed by Knights.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Niagara,Niagara,8
