season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2009-11-16,924160,1,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Indiana,NA
2009-10,2009-11-16,924160,3,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,0,0,0,1446,Indiana,2395,1195,5, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,463289,NA,NA,0,Indiana,Indiana,1
2009-10,2009-11-16,924160,5,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,0,0,0,1446,Indiana,2380,1180,15, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,1
2009-10,2009-11-16,924160,6,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,0,0,0,1446,Indiana,2380,1180,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,South Carolina Upstate,1
2009-10,2009-11-16,924160,8,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,0,2,-2,1975,South Carolina Upstate,2368,1168,12, makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,39.7,15.65,458918,NA,NA,0,South Carolina Upstate,Indiana,2
2009-10,2009-11-16,924160,10,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,0,2,-2,1975,South Carolina Upstate,2356,1156,12,Personal foul committed by Spartans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,3
2009-10,2009-11-16,924160,11,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,1,2,-1,1446,Indiana,2356,1156,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,3
2009-10,2009-11-16,924160,12,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,2,2,0,1446,Indiana,2356,1156,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,South Carolina Upstate,3
2009-10,2009-11-16,924160,16,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,2,2,0,1446,Indiana,2321,1121,35, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,18.3,10.049999999999997,515371,NA,NA,0,Indiana,Indiana,4
2009-10,2009-11-16,924160,17,0,1,Indiana,South Carolina Upstate,Hoosiers,Spartans,4,4,4,2,2,1446,Indiana,2316,1116,5, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,515359,NA,NA,0,Indiana,South Carolina Upstate,4
