season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-03-11,963229,1,1,1,Florida,Auburn,Gators,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Auburn,NA
2009-10,2010-03-11,963229,3,1,1,Florida,Auburn,Gators,Tigers,4,4,0,2,-2,1299,Auburn,2384,1184,16, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,466767,NA,NA,0,Auburn,Florida,1
2009-10,2010-03-11,963229,6,1,1,Florida,Auburn,Gators,Tigers,4,4,0,2,-2,1299,Auburn,2374,1174,10,Shooting foul committed by Tigers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,2
2009-10,2010-03-11,963229,7,1,1,Florida,Auburn,Gators,Tigers,4,4,1,2,-1,1407,Florida,2374,1174,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,2
2009-10,2010-03-11,963229,8,1,1,Florida,Auburn,Gators,Tigers,4,4,2,2,0,1407,Florida,2374,1174,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Auburn,2
2009-10,2010-03-11,963229,14,1,1,Florida,Auburn,Gators,Tigers,4,4,2,2,0,1299,Auburn,2357,1157,17, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,329690,NA,NA,0,Auburn,Auburn,3
2009-10,2010-03-11,963229,15,1,1,Florida,Auburn,Gators,Tigers,4,4,2,2,0,1407,Florida,2357,1157,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Auburn,Florida,3
2009-10,2010-03-11,963229,16,1,1,Florida,Auburn,Gators,Tigers,4,4,2,2,0,1407,Florida,2338,1138,19, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,512752,NA,NA,0,Florida,Florida,4
2009-10,2010-03-11,963229,17,1,1,Florida,Auburn,Gators,Tigers,4,4,2,2,0,1299,Auburn,2338,1138,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Auburn,4
2009-10,2010-03-11,963229,24,1,1,Florida,Auburn,Gators,Tigers,4,4,2,2,0,1407,Florida,2319,1119,19,Personal foul committed by Gators.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Auburn,Auburn,5
2009-10,2010-03-11,963229,26,1,1,Florida,Auburn,Gators,Tigers,4,4,2,5,-3,1299,Auburn,2316,1116,3, makes a 3-point jump shot from 21 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,4.800000000000001,10.45,466767,NA,NA,0,Auburn,Florida,5
2009-10,2010-03-11,963229,40,1,1,Florida,Auburn,Gators,Tigers,4,4,2,5,-3,1407,Florida,2288,1088,28, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,34,11.849999999999994,400602,NA,NA,0,Florida,Auburn,6
2009-10,2010-03-11,963229,43,1,1,Florida,Auburn,Gators,Tigers,4,4,2,5,-3,1299,Auburn,2275,1075,13, misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,26.3,31.95,466769,NA,NA,0,Auburn,Auburn,7
2009-10,2010-03-11,963229,44,1,1,Florida,Auburn,Gators,Tigers,4,4,2,5,-3,1407,Florida,2275,1075,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Auburn,Florida,7
2009-10,2010-03-11,963229,47,1,1,Florida,Auburn,Gators,Tigers,4,4,4,5,-1,1407,Florida,2266,1066,9, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,332667,NA,NA,0,Florida,Florida,8
2009-10,2010-03-11,963229,48,1,1,Florida,Auburn,Gators,Tigers,4,4,4,5,-1,1299,Auburn,2266,1066,0,Shooting foul committed by Tigers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,8
2009-10,2010-03-11,963229,49,1,1,Florida,Auburn,Gators,Tigers,4,4,4,5,-1,1407,Florida,2266,1066,0, misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,8
2009-10,2010-03-11,963229,50,1,1,Florida,Auburn,Gators,Tigers,4,4,4,5,-1,1299,Auburn,2266,1066,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Auburn,8
