season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-02-23,914059,1,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Kansas State,NA
2009-10,2010-02-23,914059,4,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,0,0,0,1457,Kansas State,2382,1182,18, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,44,13.95,405355,NA,NA,0,Kansas State,Kansas State,1
2009-10,2010-02-23,914059,5,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,0,0,0,1457,Kansas State,2382,1182,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,1
2009-10,2010-02-23,914059,6,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,0,0,0,1656,Texas Tech,2372,1172,10,Personal foul committed by Red Raiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,1
2009-10,2010-02-23,914059,8,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,0,0,0,1457,Kansas State,2358,1158,14, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,32,6.75,295917,NA,NA,0,Kansas State,Kansas State,1
2009-10,2010-02-23,914059,9,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,0,0,0,1656,Texas Tech,2358,1158,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,1
2009-10,2010-02-23,914059,10,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,3,0,3,1656,Texas Tech,2345,1145,13, makes a 3-point jump shot from 22 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,6.799999999999997,17.650000000000006,469853,NA,NA,0,Texas Tech,Kansas State,2
2009-10,2010-02-23,914059,13,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,3,3,0,1457,Kansas State,2317,1117,28, makes a 3-point jump shot from 21 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,42.7,16.85,405354,NA,NA,0,Kansas State,Texas Tech,3
2009-10,2010-02-23,914059,15,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,3,3,0,1457,Kansas State,2294,1094,23,Personal foul committed by Wildcats.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,4
2009-10,2010-02-23,914059,17,0,1,Texas Tech,Kansas State,Red Raiders,Wildcats,4,4,3,3,0,1656,Texas Tech,2292,1092,2, misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,35.5,19.549999999999997,398447,NA,NA,0,Texas Tech,Texas Tech,4
