season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-03-07,924285,1,0,1,Kentucky,Florida,Wildcats,Gators,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida,NA
2009-10,2010-03-07,924285,6,0,1,Kentucky,Florida,Wildcats,Gators,4,4,0,0,0,1407,Florida,2375,1175,25, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,35.7,15.55,512752,NA,NA,0,Florida,Florida,1
2009-10,2010-03-07,924285,7,0,1,Kentucky,Florida,Wildcats,Gators,4,4,0,0,0,1407,Florida,2375,1175,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,1
2009-10,2010-03-07,924285,11,0,1,Kentucky,Florida,Wildcats,Gators,4,4,0,0,0,1459,Kentucky,2349,1149,26, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11,24.349999999999994,354814,NA,NA,0,Kentucky,Kentucky,1
2009-10,2010-03-07,924285,12,0,1,Kentucky,Florida,Wildcats,Gators,4,4,0,0,0,1459,Kentucky,2349,1149,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,1
2009-10,2010-03-07,924285,13,0,1,Kentucky,Florida,Wildcats,Gators,4,4,3,0,3,1459,Kentucky,2325,1125,24, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,29.2,29.049999999999997,399599,NA,NA,0,Kentucky,Florida,1
2009-10,2010-03-07,924285,14,0,1,Kentucky,Florida,Wildcats,Gators,4,4,3,0,3,1407,Florida,2289,1089,36, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,23,13.15,400602,NA,NA,0,Florida,Florida,2
2009-10,2010-03-07,924285,15,0,1,Kentucky,Florida,Wildcats,Gators,4,4,3,0,3,1459,Kentucky,2289,1089,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Kentucky,2
2009-10,2010-03-07,924285,18,0,1,Kentucky,Florida,Wildcats,Gators,4,4,3,0,3,1407,Florida,2284,1084,5,Personal foul committed by Gators.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,3
2009-10,2010-03-07,924285,22,0,1,Kentucky,Florida,Wildcats,Gators,4,4,3,0,3,1459,Kentucky,2265,1065,19, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.2,19.950000000000003,416510,NA,NA,0,Kentucky,Kentucky,3
2009-10,2010-03-07,924285,23,0,1,Kentucky,Florida,Wildcats,Gators,4,4,3,0,3,1407,Florida,2265,1065,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Florida,3
2009-10,2010-03-07,924285,31,0,1,Kentucky,Florida,Wildcats,Gators,4,4,5,0,5,1459,Kentucky,2215,1015,50, makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,24.2,15.849999999999994,329864,NA,NA,0,Kentucky,Florida,4
2009-10,2010-03-07,924285,32,0,1,Kentucky,Florida,Wildcats,Gators,4,4,5,0,5,1407,Florida,2185,985,30, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,11.5,26.75,460865,NA,NA,0,Florida,Florida,5
