season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-03-10,962498,1,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Colorado,NA
2009-10,2010-03-10,962498,4,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,2,0,2,1360,Colorado,2389,1189,11, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,400623,NA,NA,0,Colorado,Texas Tech,1
2009-10,2010-03-10,962498,5,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,2,0,2,1656,Texas Tech,2368,1168,21, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.5,6.65,398447,NA,NA,0,Texas Tech,Texas Tech,2
2009-10,2010-03-10,962498,6,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,2,0,2,1360,Colorado,2368,1168,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Colorado,2
2009-10,2010-03-10,962498,11,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,2,0,2,1360,Colorado,2346,1146,22, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Colorado,Colorado,3
2009-10,2010-03-10,962498,13,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,2,0,2,1656,Texas Tech,2346,1146,0,Shooting foul committed by Red Raiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Colorado,Colorado,3
2009-10,2010-03-10,962498,17,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,0,3,1360,Colorado,2346,1146,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Colorado,Texas Tech,3
2009-10,2010-03-10,962498,29,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,0,3,1656,Texas Tech,2316,1116,30, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,398445,NA,NA,0,Texas Tech,Colorado,4
2009-10,2010-03-10,962498,31,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,0,3,1656,Texas Tech,2316,1116,0,Personal foul committed by Red Raiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Colorado,Colorado,5
2009-10,2010-03-10,962498,39,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,0,3,1360,Colorado,2287,1087,29,Personal foul committed by Buffaloes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,5
2009-10,2010-03-10,962498,45,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,0,3,1360,Colorado,2276,1076,11,Shooting foul committed by Buffaloes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,5
2009-10,2010-03-10,962498,46,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,1,2,1656,Texas Tech,2276,1076,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,5
2009-10,2010-03-10,962498,47,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,1,2,1656,Texas Tech,2276,1076,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,5
2009-10,2010-03-10,962498,48,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,3,1,2,1360,Colorado,2276,1076,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Colorado,5
2009-10,2010-03-10,962498,51,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,4,5,1,4,1360,Colorado,2265,1065,11, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,400623,NA,NA,0,Colorado,Texas Tech,6
2009-10,2010-03-10,962498,55,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,5,1,4,1656,Texas Tech,2259,1059,6,Red Raiders take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2010-03-10,962498,58,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,5,3,2,1656,Texas Tech,2243,1043,16, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,512057,NA,NA,0,Texas Tech,Colorado,7
2009-10,2010-03-10,962498,59,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,8,3,5,1360,Colorado,2228,1028,15, makes a 3-point jump shot from 23 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,5,16.849999999999994,405832,NA,NA,0,Colorado,Texas Tech,8
2009-10,2010-03-10,962498,60,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,8,5,3,1656,Texas Tech,2209,1009,19, makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,23.8,8.35,398447,NA,NA,0,Texas Tech,Colorado,9
2009-10,2010-03-10,962498,61,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,8,5,3,1360,Colorado,2193,993,16, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,17.799999999999997,29.849999999999994,405832,NA,NA,0,Colorado,Colorado,10
2009-10,2010-03-10,962498,62,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,8,5,3,1656,Texas Tech,2193,993,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Colorado,Texas Tech,10
2009-10,2010-03-10,962498,63,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,8,5,3,1360,Colorado,2170,970,23, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,400623,NA,NA,0,Colorado,Colorado,11
2009-10,2010-03-10,962498,64,1,1,Colorado,Texas Tech,Buffaloes,Red Raiders,4,3,8,5,3,1360,Colorado,2170,970,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Colorado,Colorado,11
