season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-02-13,923701,1,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Iowa,NA
2009-10,2010-02-13,923701,3,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,0,2,-2,1449,Iowa,2365,1165,35, makes a jump shot from 14 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,37.5,12.65,402413,NA,NA,0,Iowa,Purdue,1
2009-10,2010-02-13,923701,6,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,2,2,0,1577,Purdue,2343,1143,22, makes a jump shot from 8 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,19.7,11.049999999999997,398424,NA,NA,0,Purdue,Iowa,2
2009-10,2010-02-13,923701,7,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,2,2,0,1449,Iowa,2317,1117,26, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,33.3,5.65,469224,NA,NA,0,Iowa,Iowa,3
2009-10,2010-02-13,923701,8,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,2,2,0,1577,Purdue,2317,1117,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Purdue,3
2009-10,2010-02-13,923701,11,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,2,2,0,1449,Iowa,2307,1107,10,Shooting foul committed by Hawkeyes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,4
2009-10,2010-02-13,923701,13,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,3,2,1,1577,Purdue,2307,1107,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,4
2009-10,2010-02-13,923701,14,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,4,2,2,1577,Purdue,2307,1107,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Iowa,4
2009-10,2010-02-13,923701,18,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,4,2,2,1577,Purdue,2287,1087,20,Shooting foul committed by Boilermakers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,5
2009-10,2010-02-13,923701,19,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,4,2,2,1449,Iowa,2287,1087,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,5
2009-10,2010-02-13,923701,21,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,4,3,1,1449,Iowa,2287,1087,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Purdue,5
2009-10,2010-02-13,923701,23,0,1,Purdue,Iowa,Boilermakers,Hawkeyes,4,4,6,3,3,1577,Purdue,2270,1070,17, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,329464,NA,NA,0,Purdue,Iowa,6
