season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2009-12-12,927464,1,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2009-12-12,927464,22,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,0,0,0,1378,Davidson,2384,1184,16,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2009-10,2009-12-12,927464,23,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,0,0,0,1423,Gonzaga,2384,1184,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Gonzaga,1
2009-10,2009-12-12,927464,26,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,1,0,1,1423,Gonzaga,2384,1184,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Davidson,1
2009-10,2009-12-12,927464,37,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,1,2,-1,1378,Davidson,2369,1169,15, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,303480,NA,NA,0,Davidson,Gonzaga,2
2009-10,2009-12-12,927464,38,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,3,2,1,1423,Gonzaga,2358,1158,11, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,514883,NA,NA,0,Gonzaga,Davidson,3
2009-10,2009-12-12,927464,39,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,3,2,1,1378,Davidson,2346,1146,12, misses a jump shot from 3 feet out.,missed,FALSE,FALSE,Jump Shot,22.7,3.35,521076,NA,NA,0,Davidson,Davidson,4
2009-10,2009-12-12,927464,40,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,3,2,1,1423,Gonzaga,2346,1146,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Davidson,Gonzaga,4
2009-10,2009-12-12,927464,42,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,3,2,1,1423,Gonzaga,2339,1139,7,Offensive foul committed by Bulldogs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Gonzaga,Davidson,5
2009-10,2009-12-12,927464,52,0,1,Gonzaga,Davidson,Bulldogs,Wildcats,4,4,3,4,-1,1378,Davidson,2317,1117,22, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,338361,NA,NA,0,Davidson,Gonzaga,6
