season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2009-11-16,926559,1,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Miami (FL),NA
2009-10,2009-11-16,926559,2,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,0,0,0,1553,Nova Southeastern,2400,1200,0,Personal foul committed by Sharks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Miami (FL),1
2009-10,2009-11-16,926559,14,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,3,0,3,1496,Miami (FL),2386,1186,14, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,14.5,25.549999999999997,332465,NA,NA,0,Miami (FL),Nova Southeastern,1
2009-10,2009-11-16,926559,15,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,3,2,1,1553,Nova Southeastern,2365,1165,21, makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,23.8,8.15,527135,NA,NA,0,Nova Southeastern,Miami (FL),2
2009-10,2009-11-16,926559,16,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,6,2,4,1496,Miami (FL),2348,1148,17, makes a 3-point jump shot from 20 feet out.,made,FALSE,TRUE,Jump Shot,44.8,10.049999999999997,332465,NA,NA,0,Miami (FL),Nova Southeastern,3
2009-10,2009-11-16,926559,17,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,6,2,4,1553,Nova Southeastern,2330,1130,18, misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,24.2,11.45,527139,NA,NA,0,Nova Southeastern,Miami (FL),4
2009-10,2009-11-16,926559,18,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,6,2,4,1496,Miami (FL),2319,1119,11, misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,25.7,8.950000000000003,332464,NA,NA,0,Miami (FL),Nova Southeastern,5
2009-10,2009-11-16,926559,33,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,6,5,1,1553,Nova Southeastern,2296,1096,23, makes a 3-point jump shot from 21 feet out.,made,FALSE,TRUE,Jump Shot,4.5,9.15,527135,NA,NA,0,Nova Southeastern,Miami (FL),6
2009-10,2009-11-16,926559,34,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,8,5,3,1496,Miami (FL),2291,1091,5, makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,24,8.150000000000006,712289,NA,NA,0,Miami (FL),Nova Southeastern,7
2009-10,2009-11-16,926559,35,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,8,5,3,1496,Miami (FL),2282,1082,9, misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,26.2,9.150000000000006,296367,NA,NA,0,Miami (FL),Miami (FL),8
2009-10,2009-11-16,926559,37,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,11,5,6,1496,Miami (FL),2276,1076,6, makes a 3-point jump shot from 21 feet out.,made,FALSE,TRUE,Jump Shot,45.2,12.650000000000006,502845,NA,NA,0,Miami (FL),Nova Southeastern,8
2009-10,2009-11-16,926559,47,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,5,9,1496,Miami (FL),2246,1046,30, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,8.799999999999997,20.75,332465,NA,NA,0,Miami (FL),Nova Southeastern,9
2009-10,2009-11-16,926559,48,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,5,9,1553,Nova Southeastern,2219,1019,27, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,9.5,20.75,409942,NA,NA,0,Nova Southeastern,Miami (FL),10
2009-10,2009-11-16,926559,49,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,5,9,1496,Miami (FL),2211,1011,8, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,39.7,21.349999999999994,295919,NA,NA,0,Miami (FL),Nova Southeastern,11
2009-10,2009-11-16,926559,93,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,5,9,NA,NA,2159,959,52,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2009-11-16,926559,94,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,5,9,1496,Miami (FL),2159,959,0,Shooting foul committed by Hurricanes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nova Southeastern,Nova Southeastern,12
2009-10,2009-11-16,926559,104,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,6,8,1553,Nova Southeastern,2159,959,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nova Southeastern,Nova Southeastern,12
2009-10,2009-11-16,926559,105,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,6,8,1553,Nova Southeastern,2159,959,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nova Southeastern,Miami (FL),12
2009-10,2009-11-16,926559,107,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,14,6,8,1496,Miami (FL),2146,946,13, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,38.7,24.549999999999997,332465,NA,NA,0,Miami (FL),Miami (FL),13
2009-10,2009-11-16,926559,108,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,16,6,10,1496,Miami (FL),2132,932,14, makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,24.3,8.150000000000006,332464,NA,NA,0,Miami (FL),Nova Southeastern,13
2009-10,2009-11-16,926559,109,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,16,6,10,1553,Nova Southeastern,2120,920,12, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,17.5,8.75,475522,NA,NA,0,Nova Southeastern,Miami (FL),14
2009-10,2009-11-16,926559,110,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,19,6,13,1496,Miami (FL),2115,915,5, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,34.7,25.549999999999997,398050,NA,NA,0,Miami (FL),Nova Southeastern,15
2009-10,2009-11-16,926559,111,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,19,6,13,1553,Nova Southeastern,2108,908,7, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,15.7,13.35,527147,NA,NA,0,Nova Southeastern,Miami (FL),16
2009-10,2009-11-16,926559,112,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,4,22,6,16,1496,Miami (FL),2093,893,15, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,40.2,22.25,295919,NA,NA,0,Miami (FL),Nova Southeastern,17
2009-10,2009-11-16,926559,114,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,22,6,16,1553,Nova Southeastern,2084,884,9,Sharks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2009-11-16,926559,116,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,22,6,16,1553,Nova Southeastern,2066,866,18, misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,23.3,10.65,527135,NA,NA,0,Nova Southeastern,Miami (FL),18
2009-10,2009-11-16,926559,117,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,6,18,1496,Miami (FL),2052,852,14, makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,26.7,10.25,712289,NA,NA,0,Miami (FL),Nova Southeastern,19
2009-10,2009-11-16,926559,118,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,6,18,1496,Miami (FL),2026,826,26, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.5,11.849999999999994,502839,NA,NA,0,Miami (FL),Nova Southeastern,20
2009-10,2009-11-16,926559,120,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,6,18,1496,Miami (FL),2013,813,13,Personal foul committed by Hurricanes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nova Southeastern,Nova Southeastern,21
2009-10,2009-11-16,926559,127,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,9,15,1553,Nova Southeastern,2003,803,10, makes a 3-point jump shot from 21 feet out.,made,FALSE,TRUE,Jump Shot,43.7,15.15,527139,NA,NA,0,Nova Southeastern,Miami (FL),21
2009-10,2009-11-16,926559,147,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,9,15,1496,Miami (FL),1969,769,34, misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,24.5,9.650000000000006,398050,NA,NA,0,Miami (FL),Miami (FL),22
2009-10,2009-11-16,926559,149,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,9,15,1496,Miami (FL),1959,759,10,Offensive foul committed by Hurricanes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Nova Southeastern,22
2009-10,2009-11-16,926559,160,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,9,15,1496,Miami (FL),1922,722,37, misses a dunk.,missed,FALSE,FALSE,Dunk Shot,25,5.25,712289,NA,NA,0,Miami (FL),Nova Southeastern,23
2009-10,2009-11-16,926559,163,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,9,15,NA,NA,1916,716,6,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2009-11-16,926559,165,0,1,Miami (FL),Nova Southeastern,Hurricanes,Sharks,4,3,24,9,15,1553,Nova Southeastern,1912,712,4, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,20.5,15.35,527135,NA,NA,0,Nova Southeastern,Miami (FL),24
