season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-01-05,919824,1,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas A&M,NA
2009-10,2010-01-05,919824,3,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,3,0,3,1652,Texas A&M,2380,1180,20, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,41.3,19.349999999999994,398146,NA,NA,0,Texas A&M,North Dakota,1
2009-10,2010-01-05,919824,4,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,3,0,3,2049,North Dakota,2344,1144,36, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,40.2,21.35,435592,NA,NA,0,North Dakota,North Dakota,2
2009-10,2010-01-05,919824,8,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,3,0,3,2049,North Dakota,2335,1135,9, misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,30.8,6.75,481263,NA,NA,0,North Dakota,Texas A&M,2
2009-10,2010-01-05,919824,12,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,3,0,3,1652,Texas A&M,2319,1119,16, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,330370,NA,NA,0,Texas A&M,Texas A&M,3
2009-10,2010-01-05,919824,19,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,3,0,3,2049,North Dakota,2280,1080,39,Shooting foul committed by Fighting Sioux.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,Texas A&M,3
2009-10,2010-01-05,919824,20,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,4,0,4,1652,Texas A&M,2280,1080,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,Texas A&M,3
2009-10,2010-01-05,919824,21,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,5,0,5,1652,Texas A&M,2280,1080,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,North Dakota,3
2009-10,2010-01-05,919824,26,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,7,0,7,1652,Texas A&M,2266,1066,14, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,330374,NA,NA,0,Texas A&M,Texas A&M,4
2009-10,2010-01-05,919824,28,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,4,7,0,7,2049,North Dakota,2244,1044,22,Shooting foul committed by Fighting Sioux.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,Texas A&M,4
2009-10,2010-01-05,919824,31,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,3,7,0,7,2049,North Dakota,2244,1044,0,Fighting Sioux take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2010-01-05,919824,32,0,1,Texas A&M,North Dakota,Aggies,Fighting Sioux,4,3,7,0,7,1652,Texas A&M,2244,1044,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M,Texas A&M,4
