season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-01-02,922745,1,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,St. Bonaventure,NA
2009-10,2010-01-02,922745,3,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,0,2,-2,1615,St. Bonaventure,2383,1183,17, makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,15.3,7.35,462970,NA,NA,0,St. Bonaventure,Marshall,1
2009-10,2010-01-02,922745,38,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,0,2,-2,1615,St. Bonaventure,2352,1152,31,Shooting foul committed by Bonnies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,2
2009-10,2010-01-02,922745,39,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,0,2,-2,1486,Marshall,2352,1152,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,2
2009-10,2010-01-02,922745,40,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,1,2,-1,1486,Marshall,2352,1152,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,St. Bonaventure,2
2009-10,2010-01-02,922745,43,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,1,2,-1,1486,Marshall,2335,1135,17,Shooting foul committed by Thundering Herd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. Bonaventure,St. Bonaventure,3
2009-10,2010-01-02,922745,44,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,1,2,-1,1615,St. Bonaventure,2335,1135,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. Bonaventure,St. Bonaventure,3
2009-10,2010-01-02,922745,45,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,1,3,-2,1615,St. Bonaventure,2335,1135,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. Bonaventure,Marshall,3
2009-10,2010-01-02,922745,52,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,1,3,-2,1486,Marshall,2315,1115,20, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,32.3,14.549999999999997,329993,NA,NA,0,Marshall,St. Bonaventure,4
2009-10,2010-01-02,922745,53,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,1,3,-2,1615,St. Bonaventure,2309,1109,6, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,462970,NA,NA,0,St. Bonaventure,Marshall,5
2009-10,2010-01-02,922745,54,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,4,3,1,1486,Marshall,2295,1095,14, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,46.5,5.849999999999994,295783,NA,NA,0,Marshall,St. Bonaventure,6
2009-10,2010-01-02,922745,55,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,4,5,-1,1615,St. Bonaventure,2281,1081,14, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,462966,NA,NA,0,St. Bonaventure,Marshall,7
2009-10,2010-01-02,922745,56,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,4,5,-1,1486,Marshall,2270,1070,11, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39,24.549999999999997,464835,NA,NA,0,Marshall,St. Bonaventure,8
2009-10,2010-01-02,922745,57.5,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,4,5,-1,1615,St. Bonaventure,2265,1065,5, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,504839,NA,NA,0,St. Bonaventure,Marshall,9
2009-10,2010-01-02,922745,59,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,4,5,-1,1486,Marshall,2260,1060,5, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.8,24.049999999999997,295783,NA,NA,0,Marshall,St. Bonaventure,10
2009-10,2010-01-02,922745,60,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,4,5,-1,1615,St. Bonaventure,2251,1051,9, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.300000000000001,20.35,312669,NA,NA,0,St. Bonaventure,Marshall,11
2009-10,2010-01-02,922745,61,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,6,5,1,1486,Marshall,2235,1035,16, makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,34.3,15.150000000000006,513234,NA,NA,0,Marshall,St. Bonaventure,12
2009-10,2010-01-02,922745,66,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,6,7,-1,1615,St. Bonaventure,2210,1010,25, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,462970,NA,NA,0,St. Bonaventure,Marshall,13
2009-10,2010-01-02,922745,67,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,6,7,-1,1486,Marshall,2189,989,21, misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,31.5,13.150000000000006,513234,NA,NA,0,Marshall,Marshall,14
2009-10,2010-01-02,922745,68,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,1486,Marshall,2176,976,13, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,464838,NA,NA,0,Marshall,St. Bonaventure,14
2009-10,2010-01-02,922745,80,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,NA,NA,2147,947,29,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2010-01-02,922745,85,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,1615,St. Bonaventure,2142,942,5, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.300000000000001,18.25,312669,NA,NA,0,St. Bonaventure,Marshall,15
2009-10,2010-01-02,922745,86,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,1486,Marshall,2132,932,10, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,38.8,23.849999999999994,464838,NA,NA,0,Marshall,St. Bonaventure,16
2009-10,2010-01-02,922745,87,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,1615,St. Bonaventure,2109,909,23, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.5,23.05,504839,NA,NA,0,St. Bonaventure,Marshall,17
2009-10,2010-01-02,922745,88,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,1486,Marshall,2091,891,18, misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,34.8,13.150000000000006,403008,NA,NA,0,Marshall,Marshall,18
2009-10,2010-01-02,922745,90,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,1615,St. Bonaventure,2079,879,12,Shooting foul committed by Bonnies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,18
2009-10,2010-01-02,922745,91,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,8,7,1,1486,Marshall,2079,879,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,18
2009-10,2010-01-02,922745,92,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,9,7,2,1486,Marshall,2079,879,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,St. Bonaventure,18
2009-10,2010-01-02,922745,95,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,9,7,2,1486,Marshall,2069,869,10,Personal foul committed by Thundering Herd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. Bonaventure,St. Bonaventure,19
2009-10,2010-01-02,922745,104,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,12,7,5,1486,Marshall,2046,846,23, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,5.5,17.25,329991,NA,NA,0,Marshall,St. Bonaventure,19
2009-10,2010-01-02,922745,105,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,12,7,5,1615,St. Bonaventure,2026,826,20, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,16.5,17.25,312669,NA,NA,0,St. Bonaventure,Marshall,20
2009-10,2010-01-02,922745,108,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,12,7,5,1486,Marshall,2010,810,16, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,37.7,26.150000000000006,329991,NA,NA,0,Marshall,Marshall,21
2009-10,2010-01-02,922745,109,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,14,7,7,1486,Marshall,1995,795,15, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,464837,NA,NA,0,Marshall,St. Bonaventure,21
2009-10,2010-01-02,922745,111,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,14,7,7,1486,Marshall,1976,776,19,Shooting foul committed by Thundering Herd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. Bonaventure,St. Bonaventure,22
2009-10,2010-01-02,922745,114,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,14,8,6,1615,St. Bonaventure,1976,776,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. Bonaventure,St. Bonaventure,22
2009-10,2010-01-02,922745,115,0,1,Marshall,St. Bonaventure,Thundering Herd,Bonnies,4,4,14,9,5,1615,St. Bonaventure,1976,776,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. Bonaventure,Marshall,22
