season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2009-11-13,927221,1,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,UTEP,NA
2009-10,2009-11-13,927221,3,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,0,0,0,1654,UTEP,2377,1177,23, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,32.3,13.150000000000006,330051,NA,NA,0,UTEP,UTEP,1
2009-10,2009-11-13,927221,6,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,2,0,2,1654,UTEP,2348,1148,29, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,399793,NA,NA,0,UTEP,Texas Southern,1
2009-10,2009-11-13,927221,20,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,2,0,2,1655,Texas Southern,2335,1135,13, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,479771,NA,NA,0,Texas Southern,UTEP,2
2009-10,2009-11-13,927221,36,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,2,0,2,1654,UTEP,2320,1120,15, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,30.7,28.450000000000003,399793,NA,NA,0,UTEP,Texas Southern,3
2009-10,2009-11-13,927221,47,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,2,0,2,1655,Texas Southern,2310,1110,10, misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,9.3,9.55,479774,NA,NA,0,Texas Southern,UTEP,4
2009-10,2009-11-13,927221,54,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,2,0,2,1655,Texas Southern,2304,1104,6,Personal foul committed by Tigers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UTEP,UTEP,5
2009-10,2009-11-13,927221,57,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,2,0,2,1654,UTEP,2302,1102,2, misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,35.2,12.650000000000006,458982,NA,NA,0,UTEP,UTEP,5
2009-10,2009-11-13,927221,66,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,5,0,5,1654,UTEP,2294,1094,8, makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,24.7,30.549999999999997,330051,NA,NA,0,UTEP,Texas Southern,5
2009-10,2009-11-13,927221,85,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,5,0,5,1655,Texas Southern,2276,1076,18, misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,12.5,12.05,523878,NA,NA,0,Texas Southern,UTEP,6
2009-10,2009-11-13,927221,92,0,1,UTEP,Texas Southern,Miners,Tigers,4,4,8,0,8,1654,UTEP,2270,1070,6, makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,36,28.25,330051,NA,NA,0,UTEP,Texas Southern,7
2009-10,2009-11-13,927221,96,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,8,0,8,1655,Texas Southern,2267,1067,3,Tigers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2009-11-13,927221,109,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,8,3,5,1655,Texas Southern,2255,1055,12, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.5,5.85,523878,NA,NA,0,Texas Southern,UTEP,8
2009-10,2009-11-13,927221,125,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,11,3,8,1654,UTEP,2240,1040,15, makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,26.8,30.950000000000003,399793,NA,NA,0,UTEP,Texas Southern,9
2009-10,2009-11-13,927221,138,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,11,3,8,1654,UTEP,2228,1028,12,Personal foul committed by Miners.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,10
2009-10,2009-11-13,927221,139,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,11,4,7,1655,Texas Southern,2228,1028,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,10
2009-10,2009-11-13,927221,140,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,11,4,7,1655,Texas Southern,2228,1028,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,UTEP,10
2009-10,2009-11-13,927221,142,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,11,4,7,1654,UTEP,2206,1006,22, misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,30.5,12.450000000000003,399800,NA,NA,0,UTEP,Texas Southern,11
2009-10,2009-11-13,927221,143,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,11,4,7,1655,Texas Southern,2192,992,14, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,15.8,27.65,523878,NA,NA,0,Texas Southern,Texas Southern,12
2009-10,2009-11-13,927221,144,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,11,6,5,1655,Texas Southern,2186,986,6, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,479774,NA,NA,0,Texas Southern,UTEP,12
2009-10,2009-11-13,927221,145,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,13,6,7,1654,UTEP,2176,976,10, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,399800,NA,NA,0,UTEP,Texas Southern,13
2009-10,2009-11-13,927221,146,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,15,6,9,1654,UTEP,2164,964,12, makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,24.2,13.950000000000003,458982,NA,NA,0,UTEP,Texas Southern,14
2009-10,2009-11-13,927221,147,0,1,UTEP,Texas Southern,Miners,Tigers,4,3,15,8,7,1655,Texas Southern,2150,950,14, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,479771,NA,NA,0,Texas Southern,UTEP,15
2009-10,2009-11-13,927221,155,0,1,UTEP,Texas Southern,Miners,Tigers,3,3,15,8,7,1654,UTEP,2150,950,0,Miners take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
