season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-02-07,923693,1,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Northwestern,NA
2009-10,2010-02-07,923693,3,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,2,0,2,1547,Northwestern,2376,1176,24, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,511647,NA,NA,0,Northwestern,Indiana,1
2009-10,2010-02-07,923693,18,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,2,0,2,1446,Indiana,2348,1148,28,Personal foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,2
2009-10,2010-02-07,923693,29,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,5,0,5,1547,Northwestern,2333,1133,15, makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,10.799999999999997,24.549999999999997,398064,NA,NA,0,Northwestern,Indiana,2
2009-10,2010-02-07,923693,30,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,5,0,5,1446,Indiana,2304,1104,29, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,332669,NA,NA,0,Indiana,Northwestern,3
2009-10,2010-02-07,923693,35,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,5,0,5,1547,Northwestern,2280,1080,24, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,40.3,23.049999999999997,329474,NA,NA,0,Northwestern,Indiana,4
2009-10,2010-02-07,923693,41.5,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,5,0,5,1446,Indiana,2256,1056,24, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,14.2,7.55,463289,NA,NA,0,Indiana,Indiana,5
2009-10,2010-02-07,923693,48,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,5,0,5,1446,Indiana,2256,1056,0, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,24.3,29.45,515371,NA,NA,0,Indiana,Northwestern,5
2009-10,2010-02-07,923693,58,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,5,0,5,1446,Indiana,2230,1030,26,Shooting foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,6
2009-10,2010-02-07,923693,59,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,5,0,5,1547,Northwestern,2230,1030,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,6
2009-10,2010-02-07,923693,60,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,6,0,6,1547,Northwestern,2230,1030,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Indiana,6
2009-10,2010-02-07,923693,63,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,6,2,4,1446,Indiana,2217,1017,13, makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,24.5,11.45,463289,NA,NA,0,Indiana,Northwestern,7
2009-10,2010-02-07,923693,64,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,6,2,4,1446,Indiana,2200,1000,17, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.2,22.65,463289,NA,NA,0,Indiana,Northwestern,8
2009-10,2010-02-07,923693,67.5,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,6,2,4,1446,Indiana,2170,970,30,Shooting foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,9
2009-10,2010-02-07,923693,71,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,7,2,5,1547,Northwestern,2170,970,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,9
2009-10,2010-02-07,923693,72,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,8,2,6,1547,Northwestern,2170,970,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Indiana,9
2009-10,2010-02-07,923693,74,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,8,2,6,1446,Indiana,2155,955,15, misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,6.300000000000001,3.55,515360,NA,NA,0,Indiana,Northwestern,10
2009-10,2010-02-07,923693,75,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,4,10,2,8,1547,Northwestern,2134,934,21, makes a jump shot from 20 feet out.,made,FALSE,FALSE,Jump Shot,33,23.25,329474,NA,NA,0,Northwestern,Indiana,11
2009-10,2010-02-07,923693,80,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,10,2,8,1446,Indiana,2129,929,5,Hoosiers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2010-02-07,923693,84,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,10,2,8,1446,Indiana,2116,916,13, misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,18,11.25,515356,NA,NA,0,Indiana,Northwestern,12
2009-10,2010-02-07,923693,85,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,10,2,8,1547,Northwestern,2093,893,23, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,16.799999999999997,29.450000000000003,511647,NA,NA,0,Northwestern,Northwestern,13
2009-10,2010-02-07,923693,91,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,10,2,8,1446,Indiana,2092,892,1,Personal foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,13
2009-10,2010-02-07,923693,92,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,10,2,8,NA,NA,2092,892,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2010-02-07,923693,94,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,13,2,11,1547,Northwestern,2081,881,11, makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,42.3,21.349999999999994,467554,NA,NA,0,Northwestern,Indiana,13
2009-10,2010-02-07,923693,99,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,13,4,9,1446,Indiana,2056,856,25, makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,14.7,10.85,515371,NA,NA,0,Indiana,Northwestern,14
2009-10,2010-02-07,923693,100,0,1,Northwestern,Indiana,Wildcats,Hoosiers,4,3,16,4,12,1547,Northwestern,2039,839,17, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,43.8,16.450000000000003,467554,NA,NA,0,Northwestern,Indiana,15
