season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-01-04,926433,1,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida State,NA
2009-10,2010-01-04,926433,4,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,0,0,0,2003,Texas A&M-Corpus Christi,2395,1195,5,Shooting foul committed by Islanders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,1
2009-10,2010-01-04,926433,5,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,2,0,2,1410,Florida State,2395,1195,0, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,398062,NA,NA,0,Florida State,Texas A&M-Corpus Christi,1
2009-10,2010-01-04,926433,6,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,3,0,3,1410,Florida State,2395,1195,0, makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Texas A&M-Corpus Christi,2
2009-10,2010-01-04,926433,9,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,3,0,3,2003,Texas A&M-Corpus Christi,2385,1185,10, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.199999999999999,11.85,483992,NA,NA,0,Texas A&M-Corpus Christi,Florida State,3
2009-10,2010-01-04,926433,12,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,6,0,6,1410,Florida State,2369,1169,16, makes a 3-point jump shot from 21 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,44.2,13.75,457174,NA,NA,0,Florida State,Texas A&M-Corpus Christi,4
2009-10,2010-01-04,926433,13,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,6,0,6,2003,Texas A&M-Corpus Christi,2351,1151,18, misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,22.8,8.15,483990,NA,NA,0,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,5
2009-10,2010-01-04,926433,14,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,6,0,6,2003,Texas A&M-Corpus Christi,2351,1151,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,5
2009-10,2010-01-04,926433,20,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,6,0,6,2003,Texas A&M-Corpus Christi,2320,1120,31, misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,21.2,24.25,483990,NA,NA,0,Texas A&M-Corpus Christi,Florida State,5
2009-10,2010-01-04,926433,35,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,8,0,8,1410,Florida State,2300,1100,20, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,398062,NA,NA,0,Florida State,Texas A&M-Corpus Christi,6
2009-10,2010-01-04,926433,37,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,10,0,10,1410,Florida State,2276,1076,24, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,457174,NA,NA,0,Florida State,Florida State,7
2009-10,2010-01-04,926433,38,0,1,Florida State,Texas A&M-Corpus Christi,Seminoles,Islanders,4,4,10,0,10,2003,Texas A&M-Corpus Christi,2276,1076,0,Shooting foul committed by Islanders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,7
