season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2009-12-23,917018,1,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oral Roberts,NA
2009-10,2009-12-23,917018,3,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1561,Oral Roberts,2393,1193,7, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,461556,NA,NA,0,Oral Roberts,Oral Roberts,1
2009-10,2009-12-23,917018,4,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1531,New Mexico,2393,1193,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oral Roberts,New Mexico,1
2009-10,2009-12-23,917018,5,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1531,New Mexico,2371,1171,22, misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,16.7,20.75,400683,NA,NA,0,New Mexico,New Mexico,2
2009-10,2009-12-23,917018,6,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1561,Oral Roberts,2371,1171,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,New Mexico,Oral Roberts,2
2009-10,2009-12-23,917018,7,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1561,Oral Roberts,2350,1150,21, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,410588,NA,NA,0,Oral Roberts,Oral Roberts,3
2009-10,2009-12-23,917018,8,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1561,Oral Roberts,2350,1150,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oral Roberts,Oral Roberts,3
2009-10,2009-12-23,917018,22,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1561,Oral Roberts,2349,1149,1, misses a tip shot from 3 feet out.,missed,FALSE,FALSE,Tip Shot,25,8.349999999999994,523418,NA,NA,0,Oral Roberts,Oral Roberts,3
2009-10,2009-12-23,917018,23,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1531,New Mexico,2349,1149,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oral Roberts,New Mexico,3
2009-10,2009-12-23,917018,45.5,0,1,Oral Roberts,New Mexico,Golden Eagles,Lobos,4,4,0,0,0,1531,New Mexico,2326,1126,23,Offensive foul committed by Lobos.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,New Mexico,Oral Roberts,4
