season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-02-25,926585,1,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Tulsa,NA
2009-10,2010-02-25,926585,3,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1662,Tulsa,2377,1177,23, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,5,15.85,329513,NA,NA,0,Tulsa,Tulsa,1
2009-10,2010-02-25,926585,4,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1388,Duke,2377,1177,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulsa,Duke,1
2009-10,2010-02-25,926585,5,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1388,Duke,2353,1153,24, misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,7.200000000000003,8.950000000000003,398428,NA,NA,0,Duke,Duke,2
2009-10,2010-02-25,926585,25,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1662,Tulsa,2338,1138,15,Shooting foul committed by Golden Hurricane.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,2
2009-10,2010-02-25,926585,27,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1388,Duke,2338,1138,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,2
2009-10,2010-02-25,926585,29,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1388,Duke,2338,1138,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,2
2009-10,2010-02-25,926585,30,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1662,Tulsa,2338,1138,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Tulsa,2
2009-10,2010-02-25,926585,32,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1662,Tulsa,2323,1123,15, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,21.7,11.25,329511,NA,NA,0,Tulsa,Tulsa,3
2009-10,2010-02-25,926585,33,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1388,Duke,2323,1123,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulsa,Duke,3
2009-10,2010-02-25,926585,43,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1662,Tulsa,2280,1080,43, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,44.2,15.55,399813,NA,NA,0,Tulsa,Tulsa,4
2009-10,2010-02-25,926585,44,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,0,0,1662,Tulsa,2280,1080,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulsa,Tulsa,4
2009-10,2010-02-25,926585,45,0,1,Duke,Tulsa,Blue Devils,Golden Hurricane,4,4,0,2,-2,1662,Tulsa,2274,1074,6, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,464850,NA,NA,0,Tulsa,Duke,4
