season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2009-10,2010-01-09,924182,1,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida,NA
2009-10,2010-01-09,924182,4,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,0,2,-2,1407,Florida,2369,1169,31, makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,23,21.45,400602,NA,NA,0,Florida,Vanderbilt,1
2009-10,2010-01-09,924182,5,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,0,2,-2,1674,Vanderbilt,2331,1131,38, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3.5,14.349999999999994,330425,NA,NA,0,Vanderbilt,Florida,2
2009-10,2010-01-09,924182,6,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,0,5,-5,1407,Florida,2317,1117,14, makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,44.5,19.35,512752,NA,NA,0,Florida,Vanderbilt,3
2009-10,2010-01-09,924182,7,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,0,5,-5,1674,Vanderbilt,2306,1106,11, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,45.3,20.150000000000006,466802,NA,NA,0,Vanderbilt,Vanderbilt,4
2009-10,2010-01-09,924182,8,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,0,5,-5,1674,Vanderbilt,2291,1091,15, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,45.7,15.650000000000006,466802,NA,NA,0,Vanderbilt,Vanderbilt,4
2009-10,2010-01-09,924182,10,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,2,5,-3,1674,Vanderbilt,2280,1080,11, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,399686,NA,NA,0,Vanderbilt,Florida,4
2009-10,2010-01-09,924182,13,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,2,5,-3,1674,Vanderbilt,2278,1078,2,Personal foul committed by Commodores.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,5
2009-10,2010-01-09,924182,16,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,2,7,-5,1407,Florida,2266,1066,12, makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,35,6.65,400602,NA,NA,0,Florida,Vanderbilt,5
2009-10,2010-01-09,924182,22,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,2,9,-7,1407,Florida,2230,1030,36, makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,17.5,19.55,330419,NA,NA,0,Florida,Vanderbilt,6
2009-10,2010-01-09,924182,23,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,2,9,-7,1674,Vanderbilt,2215,1015,15, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,7,24.049999999999997,330425,NA,NA,0,Vanderbilt,Vanderbilt,7
2009-10,2010-01-09,924182,24,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,4,9,-5,1674,Vanderbilt,2181,981,34, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,399690,NA,NA,0,Vanderbilt,Florida,7
2009-10,2010-01-09,924182,29,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,7,9,-2,1674,Vanderbilt,2162,962,19, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,7.700000000000003,21.150000000000006,509472,NA,NA,0,Vanderbilt,Florida,8
2009-10,2010-01-09,924182,30,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,7,12,-5,1407,Florida,2143,943,19, makes a 3-point jump shot from 28 feet out.,made,FALSE,TRUE,Jump Shot,24.3,32.95,512752,NA,NA,0,Florida,Vanderbilt,9
2009-10,2010-01-09,924182,31,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,10,12,-2,1674,Vanderbilt,2126,926,17, makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,42.3,23.25,509472,NA,NA,0,Vanderbilt,Florida,10
2009-10,2010-01-09,924182,36,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,10,12,-2,1674,Vanderbilt,2108,908,18,Shooting foul committed by Commodores.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,11
2009-10,2010-01-09,924182,37,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,10,12,-2,NA,NA,2108,908,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2009-10,2010-01-09,924182,40,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,10,13,-3,1407,Florida,2108,908,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Florida,11
2009-10,2010-01-09,924182,41,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,10,14,-4,1407,Florida,2108,908,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida,Vanderbilt,11
2009-10,2010-01-09,924182,44,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,13,14,-1,1674,Vanderbilt,2077,877,31, makes a 3-point jump shot from 27 feet out.,made,FALSE,TRUE,Jump Shot,25.8,32.55,330425,NA,NA,0,Vanderbilt,Florida,12
2009-10,2010-01-09,924182,45,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,13,14,-1,1407,Florida,2060,860,17, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,512753,NA,NA,0,Florida,Vanderbilt,13
2009-10,2010-01-09,924182,46,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,16,14,2,1674,Vanderbilt,2055,855,5, makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,40.2,25.150000000000006,330425,NA,NA,0,Vanderbilt,Florida,14
2009-10,2010-01-09,924182,55,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,16,14,2,1407,Florida,2012,812,43, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,37.5,26.95,460865,NA,NA,0,Florida,Vanderbilt,15
2009-10,2010-01-09,924182,57,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,19,14,5,1674,Vanderbilt,2004,804,8, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.150000000000006,466794,NA,NA,0,Vanderbilt,Florida,16
2009-10,2010-01-09,924182,58,0,1,Vanderbilt,Florida,Commodores,Gators,4,4,19,14,5,1407,Florida,1981,781,23, misses a hook shot from 4 feet out.,missed,FALSE,FALSE,Hook Shot,23.2,9.35,400602,NA,NA,0,Florida,Florida,17
