season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1805,Portland State,NA,NA,NA,Starting Lineup - Calaen Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1805,Portland State,NA,NA,NA,Starting Lineup - Zach Gengler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Shannon Evans II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Tra Holder,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Kodi Justice,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1805,Portland State,NA,NA,NA,Starting Lineup - Braxton Tucker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Obinna Oleka,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1805,Portland State,NA,NA,NA,Starting Lineup - De'Sean Parsons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Sam Cunliffe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,1,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1805,Portland State,NA,NA,NA,Starting Lineup - Bryce Canda,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-11,1686084,2,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Arizona State,1
2016-17,2016-11-11,1686084,14,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,2384,1184,16,Obinna Oleka with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Portland State,1
2016-17,2016-11-11,1686084,16,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1805,Portland State,2381,1181,3,Calaen Robinson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,41.2,11.15,696054,Calaen Robinson,NA,0,Portland State,Portland State,2
2016-17,2016-11-11,1686084,17,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,2381,1181,0,Tra Holder with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Portland State,Arizona State,2
2016-17,2016-11-11,1686084,18,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1292,Arizona State,2374,1174,7,Tra Holder misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,844340,Tra Holder,NA,0,Arizona State,Arizona State,3
2016-17,2016-11-11,1686084,19,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,0,0,1805,Portland State,2374,1174,0,Bryce Canda with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Portland State,3
2016-17,2016-11-11,1686084,22,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2361,1161,13,Braxton Tucker makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,28.7,18.45,848397,Braxton Tucker,NA,0,Portland State,Arizona State,4
2016-17,2016-11-11,1686084,26,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2337,1137,24,Calaen Robinson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,8.899999999999999,10.55,696054,Calaen Robinson,NA,0,Portland State,Portland State,5
2016-17,2016-11-11,1686084,27,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1292,Arizona State,2337,1137,0,Sam Cunliffe with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Portland State,Arizona State,5
2016-17,2016-11-11,1686084,28,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1292,Arizona State,2325,1125,12,Sam Cunliffe misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,949148,Sam Cunliffe,NA,0,Arizona State,Arizona State,6
2016-17,2016-11-11,1686084,29,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2325,1125,0,Bryce Canda with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Portland State,6
2016-17,2016-11-11,1686084,30,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2312,1112,13,Braxton Tucker misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,25.8,28.45,848397,Braxton Tucker,NA,0,Portland State,Portland State,7
2016-17,2016-11-11,1686084,31,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1292,Arizona State,2312,1112,0,Kodi Justice with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Portland State,Arizona State,7
2016-17,2016-11-11,1686084,32,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1292,Arizona State,2299,1099,13,Shannon Evans II misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,793385,Shannon Evans II,NA,0,Arizona State,Arizona State,8
2016-17,2016-11-11,1686084,33,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2299,1099,0,De'Sean Parsons with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Portland State,8
2016-17,2016-11-11,1686084,37,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2287,1087,12,De'Sean Parsons misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,19.6,27.95,895251,De'Sean Parsons,NA,0,Portland State,Arizona State,9
2016-17,2016-11-11,1686084,43,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1292,Arizona State,2268,1068,19,Kodi Justice misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,844342,Kodi Justice,NA,0,Arizona State,Arizona State,10
2016-17,2016-11-11,1686084,44,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2268,1068,0,Braxton Tucker with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Portland State,10
2016-17,2016-11-11,1686084,46,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1292,Arizona State,2254,1054,14,Personal foul committed by Sam Cunliffe.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Portland State,Portland State,11
2016-17,2016-11-11,1686084,47.5,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2248,1048,6,Personal foul committed by Calaen Robinson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,11
2016-17,2016-11-11,1686084,49,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1805,Portland State,2247,1047,1,Calaen Robinson misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,696054,Calaen Robinson,NA,0,Portland State,Portland State,11
2016-17,2016-11-11,1686084,50,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,0,2,-2,1292,Arizona State,2247,1047,0,Sam Cunliffe with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Portland State,Arizona State,11
2016-17,2016-11-11,1686084,64,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,2,2,0,1292,Arizona State,2247,1047,0,Tra Holder makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,844340,Tra Holder,NA,0,Arizona State,Portland State,12
2016-17,2016-11-11,1686084,78,0,1,Arizona State,Portland State,Sun Devils,Vikings,4,4,2,2,0,1805,Portland State,2205,1005,42,Calaen Robinson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.2,10.95,696054,Calaen Robinson,NA,0,Portland State,Portland State,13
