season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2016-17,2016-11-11,1681890,82,0,1,Temple,La Salle,Owls,Explorers,4,3,20,16,4,1644,Temple,1981,781,0,Shooting foul committed by Ernest Aflakpui.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,26,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,83,0,1,Temple,La Salle,Owls,Explorers,4,3,20,16,4,1644,Temple,1981,781,0,Substitution: Quinton Rose in for Alani Moore II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,84,0,1,Temple,La Salle,Owls,Explorers,4,3,20,17,3,1464,La Salle,1981,781,0,Demetrius Henry makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,26,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,87,0,1,Temple,La Salle,Owls,Explorers,4,3,20,17,3,1464,La Salle,1968,768,13,Shooting foul committed by Amar Stukes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,Temple,27,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,88,0,1,Temple,La Salle,Owls,Explorers,4,3,20,17,3,1644,Temple,1968,768,0,Shizz Alston Jr. misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,Temple,27,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,90,0,1,Temple,La Salle,Owls,Explorers,4,3,20,17,3,1464,La Salle,1968,768,0,Substitution: Pookie Powell in for Amar Stukes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,92,0,1,Temple,La Salle,Owls,Explorers,4,3,20,17,3,1644,Temple,1968,768,0,Shizz Alston Jr. misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,Temple,27,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,93,0,1,Temple,La Salle,Owls,Explorers,4,3,20,17,3,1464,La Salle,1968,768,0,Demetrius Henry with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,27,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,94,0,1,Temple,La Salle,Owls,Explorers,4,3,20,19,1,1464,La Salle,1952,752,16,Jordan Price makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,31.4,11.95,696089,Jordan Price,NA,0,La Salle,Temple,28,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,95,0,1,Temple,La Salle,Owls,Explorers,4,3,20,19,1,1644,Temple,1937,737,15,Quinton Rose misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,14,29.349999999999994,953874,Quinton Rose,NA,0,Temple,Temple,29,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,96,0,1,Temple,La Salle,Owls,Explorers,4,3,20,19,1,1464,La Salle,1937,737,0,Pookie Powell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,29,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,97,0,1,Temple,La Salle,Owls,Explorers,4,3,20,19,1,1464,La Salle,1916,716,21,B.J. Johnson misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,46,9.75,786385,B.J. Johnson,NA,0,La Salle,La Salle,30,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,98,0,1,Temple,La Salle,Owls,Explorers,4,3,20,19,1,1644,Temple,1916,716,0,Ernest Aflakpui with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,30,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,99,0,1,Temple,La Salle,Owls,Explorers,4,3,22,19,3,1644,Temple,1907,707,9,Quinton Rose makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,30.5,19.650000000000006,953874,Quinton Rose,NA,0,Temple,La Salle,31,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,100,0,1,Temple,La Salle,Owls,Explorers,4,3,22,21,1,1464,La Salle,1883,683,24,B.J. Johnson makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,18.5,11.15,786385,B.J. Johnson,NA,0,La Salle,Temple,32,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,101,0,1,Temple,La Salle,Owls,Explorers,4,3,22,21,1,1644,Temple,1858,658,25,Shizz Alston Jr. misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,38.2,24.75,892737,Shizz Alston Jr.,NA,0,Temple,Temple,33,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,102,0,1,Temple,La Salle,Owls,Explorers,4,3,22,21,1,1464,La Salle,1858,658,0,Isiah Deas with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,33,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,103,0,1,Temple,La Salle,Owls,Explorers,4,3,22,21,1,1464,La Salle,1849,649,9,Isiah Deas misses a 3-point jump shot from 28 feet out.,missed,FALSE,TRUE,Jump Shot,7.399999999999999,27.05,100000008,Isiah Deas,NA,0,La Salle,La Salle,34,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,104,0,1,Temple,La Salle,Owls,Explorers,4,3,22,21,1,1644,Temple,1849,649,0,Shizz Alston Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,34,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,105,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1644,Temple,1830,630,19,Daniel Dingle makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,713277,Daniel Dingle,NA,0,Temple,La Salle,35,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,108,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1464,La Salle,1819,619,11,B.J. Johnson misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,16.6,28.65,786385,B.J. Johnson,NA,0,La Salle,La Salle,36,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,109,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1644,Temple,1819,619,0,Ernest Aflakpui with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,36,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,110,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1464,La Salle,1819,619,0,Personal foul committed by Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,Temple,37,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,111,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,NA,NA,1819,619,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Ernest Aflakpui,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,114,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1644,Temple,1819,619,0,Substitution: Mark Williams in for Ernest Aflakpui.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,115,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1464,La Salle,1819,619,0,Substitution: Tony Washington in for Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,118,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1644,Temple,1809,609,10,Obi Enechionyia misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,37.3,17.25,846379,Obi Enechionyia,NA,0,Temple,Temple,37,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,119,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1464,La Salle,1809,609,0,B.J. Johnson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,37,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,127,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1464,La Salle,1797,597,12,Offensive foul committed by Tony Washington.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,38,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,128,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1464,La Salle,1797,597,0,Tony Washington with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,38,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,139,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1644,Temple,1780,580,17,Obi Enechionyia misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,13.399999999999999,24.849999999999994,846379,Obi Enechionyia,NA,0,Temple,Temple,39,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,140,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1464,La Salle,1780,580,0,Jordan Price with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,39,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,145,0,1,Temple,La Salle,Owls,Explorers,4,3,24,21,3,1644,Temple,1771,571,9,Shooting foul committed by Daniel Dingle.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,40,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,146,0,1,Temple,La Salle,Owls,Explorers,4,3,24,22,2,1464,La Salle,1771,571,0,Jordan Price makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,40,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Tony Washington,Saul Phiri
2016-17,2016-11-11,1681890,147,0,1,Temple,La Salle,Owls,Explorers,4,3,24,22,2,1464,La Salle,1771,571,0,Substitution: Demetrius Henry in for Tony Washington.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,148,0,1,Temple,La Salle,Owls,Explorers,4,3,24,23,1,1464,La Salle,1771,571,0,Jordan Price makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,40,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,150,0,1,Temple,La Salle,Owls,Explorers,4,3,24,23,1,1644,Temple,1757,557,14,Mark Williams misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.7,4.450000000000003,750742,Mark Williams,NA,0,Temple,Temple,41,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,151,0,1,Temple,La Salle,Owls,Explorers,4,3,24,23,1,1464,La Salle,1757,557,0,Pookie Powell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,41,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,153,0,1,Temple,La Salle,Owls,Explorers,4,3,24,23,1,1644,Temple,1750,550,7,Shooting foul committed by Obi Enechionyia.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,42,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,154,0,1,Temple,La Salle,Owls,Explorers,4,3,24,24,0,1464,La Salle,1750,550,0,Demetrius Henry makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,42,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,156,0,1,Temple,La Salle,Owls,Explorers,4,3,24,24,0,1464,La Salle,1750,550,0,Demetrius Henry misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,42,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,157,0,1,Temple,La Salle,Owls,Explorers,4,3,24,24,0,1644,Temple,1750,550,0,Quinton Rose with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,42,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,158,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1733,533,17,Daniel Dingle makes a 3-point jump shot from 23 feet out. Mark Williams with the assist.,made,FALSE,TRUE,Jump Shot,12.200000000000003,24.549999999999997,713277,Daniel Dingle,Mark Williams,0,Temple,La Salle,43,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,159,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1464,La Salle,1717,517,16,B.J. Johnson misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,3,18.45,786385,B.J. Johnson,NA,0,La Salle,La Salle,44,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,160,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1717,517,0,Quinton Rose with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,44,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,163,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1712,512,5,Quinton Rose with a turnover - Palming,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,45,NA,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,164,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1712,512,0,Substitution: Ernest Aflakpui in for Shizz Alston Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Daniel Dingle,Obi Enechionyia,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,165,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1712,512,0,Substitution: Alani Moore II in for Obi Enechionyia.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,173,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1464,La Salle,1695,495,17,Saul Phiri misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,33.1,27.25,954909,Saul Phiri,NA,0,La Salle,La Salle,46,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,174,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1464,La Salle,1695,495,0,B.J. Johnson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,La Salle,46,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,178,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1464,La Salle,1678,478,17,Demetrius Henry misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,22,11.75,745885,Demetrius Henry,NA,0,La Salle,La Salle,46,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,179,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1678,478,0,Ernest Aflakpui with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,46,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,180,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1665,465,13,Demetrius Henry blocks a Alani Moore II layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,953873,Alani Moore II,NA,0,Temple,Temple,47,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,181,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1464,La Salle,1665,465,0,Isiah Deas with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,47,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,182,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1464,La Salle,1657,457,8,Pookie Powell misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,7.899999999999999,6.55,842186,Pookie Powell,NA,0,La Salle,La Salle,48,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,183,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1657,457,0,Mark Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,La Salle,Temple,48,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,184,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1644,Temple,1640,440,17,Saul Phiri blocks a Quinton Rose 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,30.4,29.349999999999994,953874,Quinton Rose,NA,0,Temple,Temple,49,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,185,0,1,Temple,La Salle,Owls,Explorers,4,3,27,24,3,1464,La Salle,1640,440,0,Saul Phiri with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,49,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,187,0,1,Temple,La Salle,Owls,Explorers,4,3,27,26,1,1464,La Salle,1618,418,22,B.J. Johnson makes a jump shot from 9 feet out. Saul Phiri with the assist.,made,FALSE,FALSE,Jump Shot,20.7,13.45,786385,B.J. Johnson,Saul Phiri,0,La Salle,Temple,50,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,188,0,1,Temple,La Salle,Owls,Explorers,4,3,27,26,1,1644,Temple,1595,395,23,Mark Williams misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,36.5,24.849999999999994,750742,Mark Williams,NA,0,Temple,Temple,51,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,189,0,1,Temple,La Salle,Owls,Explorers,4,3,27,26,1,1464,La Salle,1595,395,0,Isiah Deas with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Temple,La Salle,51,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
2016-17,2016-11-11,1681890,190,0,1,Temple,La Salle,Owls,Explorers,4,3,27,28,-1,1464,La Salle,1581,381,14,Demetrius Henry makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745885,Demetrius Henry,NA,0,La Salle,Temple,52,NA,Daniel Dingle,Alani Moore II,"Shizz Alston, Jr.",Mark Williams,Alani Moore,Cleon Roberts,B.J. Johnson,Demetrius Henry,Saul Phiri
