season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Pancake Thomas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Que Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Junior Lomomba,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Ben Lawson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1691,Western Kentucky,NA,NA,NA,Starting Lineup - Justin Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1302,Austin Peay,NA,NA,NA,Starting Lineup - Chris Porter-Bunton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1302,Austin Peay,NA,NA,NA,Starting Lineup - Josh Robinson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1302,Austin Peay,NA,NA,NA,Starting Lineup - Jared Savage,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1302,Austin Peay,NA,NA,NA,Starting Lineup - John Murry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,1,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,1302,Austin Peay,NA,NA,NA,Starting Lineup - Kenny Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-12-28,1689587,2,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Western Kentucky,1
2016-17,2016-12-28,1689587,6,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,2,0,2,1691,Western Kentucky,2390,1190,10,Ben Lawson dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,794693,Ben Lawson,NA,0,Western Kentucky,Austin Peay,1
2016-17,2016-12-28,1689587,11,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,2,0,2,1302,Austin Peay,2366,1166,24,John Murry misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,14.4,25.75,895511,John Murry,NA,0,Austin Peay,Western Kentucky,2
2016-17,2016-12-28,1689587,19,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,2,0,2,1691,Western Kentucky,2349,1149,17,Pancake Thomas misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,31.5,10.75,695361,Pancake Thomas,NA,0,Western Kentucky,Austin Peay,3
2016-17,2016-12-28,1689587,20,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,2,3,-1,1302,Austin Peay,2343,1143,6,Josh Robinson makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,41.1,23.35,851572,Josh Robinson,NA,0,Austin Peay,Western Kentucky,4
2016-17,2016-12-28,1689587,22,0,1,Western Kentucky,Austin Peay,Hilltoppers,Governors,4,4,2,3,-1,1691,Western Kentucky,2329,1129,14,Que Johnson misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,21.9,29.950000000000003,698466,Que Johnson,NA,0,Western Kentucky,Austin Peay,5
