season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Payton Banks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1389,Duquesne,NA,NA,NA,Starting Lineup - Darius Lewis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1389,Duquesne,NA,NA,NA,Starting Lineup - Emile Blackman,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1389,Duquesne,NA,NA,NA,Starting Lineup - Tarin Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Shep Garner,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Mike Watkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Tony Carr,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1567,Penn State,NA,NA,NA,Starting Lineup - Lamar Stevens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1389,Duquesne,NA,NA,NA,Starting Lineup - Mike Lewis II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,1,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1389,Duquesne,NA,NA,NA,Starting Lineup - Isiaha Mike,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2016-17,2016-11-13,1688544,2,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Penn State,1
2016-17,2016-11-13,1688544,4,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1567,Penn State,2378,1178,22,Lamar Stevens misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,8.849999999999994,950179,Lamar Stevens,NA,0,Penn State,Penn State,1
2016-17,2016-11-13,1688544,5,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,0,0,0,1567,Penn State,2378,1178,0,Mike Watkins with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,1
2016-17,2016-11-13,1688544,6,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,2,0,2,1567,Penn State,2375,1175,3,Mike Watkins makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,882752,Mike Watkins,NA,0,Penn State,Duquesne,1
2016-17,2016-11-13,1688544,7,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,2,2,0,1389,Duquesne,2355,1155,20,Tarin Smith makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,9.8,9.05,844016,Tarin Smith,NA,0,Duquesne,Penn State,2
2016-17,2016-11-13,1688544,8,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,2,2,0,1567,Penn State,2338,1138,17,Payton Banks misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,23.2,28.75,742115,Payton Banks,NA,0,Penn State,Penn State,3
2016-17,2016-11-13,1688544,9,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,2,2,0,1389,Duquesne,2338,1138,0,Tarin Smith with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Duquesne,3
2016-17,2016-11-13,1688544,10,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,2,2,0,1389,Duquesne,2330,1130,8,Emile Blackman misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.7,10.05,794646,Emile Blackman,NA,0,Duquesne,Duquesne,4
2016-17,2016-11-13,1688544,11,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,2,2,0,1567,Penn State,2330,1130,0,Payton Banks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Penn State,4
2016-17,2016-11-13,1688544,12,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,4,2,2,1567,Penn State,2312,1112,18,Mike Watkins makes a jump shot from 13 feet out. Tony Carr with the assist.,made,FALSE,FALSE,Jump Shot,37,9.25,882752,Mike Watkins,Tony Carr,0,Penn State,Duquesne,5
2016-17,2016-11-13,1688544,13,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,4,2,2,1389,Duquesne,2290,1090,22,Mike Lewis II misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6,18.25,950372,Mike Lewis II,NA,0,Duquesne,Duquesne,6
2016-17,2016-11-13,1688544,14,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,4,2,2,1567,Penn State,2290,1090,0,Tony Carr with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Penn State,6
2016-17,2016-11-13,1688544,15,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,2,4,1567,Penn State,2282,1082,8,Mike Watkins makes a layup. Payton Banks with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,882752,Mike Watkins,Payton Banks,0,Penn State,Duquesne,7
2016-17,2016-11-13,1688544,16,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,4,2,1389,Duquesne,2262,1062,20,Mike Lewis II makes a jump shot from 11 feet out. Darius Lewis with the assist.,made,FALSE,FALSE,Jump Shot,28,16.25,950372,Mike Lewis II,Darius Lewis,0,Duquesne,Penn State,8
2016-17,2016-11-13,1688544,18,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,4,2,1567,Penn State,2249,1049,13,Tony Carr misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3,8.25,950178,Tony Carr,NA,0,Penn State,Penn State,9
2016-17,2016-11-13,1688544,19,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,4,2,1389,Duquesne,2249,1049,0,Isiaha Mike with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Duquesne,9
2016-17,2016-11-13,1688544,20,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,4,2,1567,Penn State,2249,1049,0,Personal foul committed by Lamar Stevens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Duquesne,10
2016-17,2016-11-13,1688544,34,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2234,1034,15,Isiaha Mike makes a 3-point jump shot from 24 feet out. Emile Blackman with the assist.,made,FALSE,TRUE,Jump Shot,37,26.25,950383,Isiaha Mike,Emile Blackman,0,Duquesne,Penn State,10
2016-17,2016-11-13,1688544,41,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1567,Penn State,2221,1021,13,Shep Garner misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,10.600000000000001,22.849999999999994,844063,Shep Garner,NA,0,Penn State,Penn State,11
2016-17,2016-11-13,1688544,42,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1567,Penn State,2221,1021,0,Tony Carr with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,11
2016-17,2016-11-13,1688544,47,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2215,1015,6,Personal foul committed by Emile Blackman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,11
2016-17,2016-11-13,1688544,60,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1567,Penn State,2209,1009,6,Payton Banks misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,23.9,29.849999999999994,742115,Payton Banks,NA,0,Penn State,Duquesne,11
2016-17,2016-11-13,1688544,72,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1567,Penn State,2192,992,17,Personal foul committed by Payton Banks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Duquesne,12
2016-17,2016-11-13,1688544,80,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2185,985,7,Tarin Smith misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,24.9,15.15,844016,Tarin Smith,NA,0,Duquesne,Duquesne,12
2016-17,2016-11-13,1688544,81,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2185,985,0,Tarin Smith with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Duquesne,12
2016-17,2016-11-13,1688544,84,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2183,983,2,Tarin Smith misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,26,12.25,844016,Tarin Smith,NA,0,Duquesne,Duquesne,12
2016-17,2016-11-13,1688544,85.5,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1567,Penn State,2183,983,0,Julian Moore with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Penn State,12
2016-17,2016-11-13,1688544,87,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1567,Penn State,2176,976,7,Terrence Samuel misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,24.6,11.950000000000003,788767,Terrence Samuel,NA,0,Penn State,Duquesne,13
2016-17,2016-11-13,1688544,92,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2149,949,27,Terrence Samuel steals the ball from Mike Lewis II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Penn State,14
2016-17,2016-11-13,1688544,93,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1567,Penn State,2144,944,5,Emile Blackman steals the ball from Tony Carr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Duquesne,15
2016-17,2016-11-13,1688544,97,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2139,939,5,Offensive foul committed by Emile Blackman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Duquesne,16
2016-17,2016-11-13,1688544,98,0,1,Penn State,Duquesne,Nittany Lions,Dukes,4,4,6,7,-1,1389,Duquesne,2139,939,0,Emile Blackman with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duquesne,Penn State,16
