season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Derek Willis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,NA,NA,NA,Starting Lineup - Dallas Cameron,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,NA,NA,NA,Starting Lineup - Ty Charles,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,NA,NA,NA,Starting Lineup - Leon Gilmore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Isaiah Briscoe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,NA,NA,NA,Starting Lineup - TJ Holyfield,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,NA,NA,NA,Starting Lineup - Ivan Canete,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Edrice Adebayo,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - De'Aaron Fox,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,1,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1459,Kentucky,NA,NA,NA,Starting Lineup - Malik Monk,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,2,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Kentucky,1,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,4,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1459,Kentucky,2388,1188,12,Malik Monk misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,21.7,12.849999999999994,957492,Malik Monk,NA,0,Kentucky,Kentucky,1,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,5,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,2388,1188,0,Ivan Canete with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Stephen F. Austin,1,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,7,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1459,Kentucky,2382,1182,6,Personal foul committed by Bam Adebayo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stephen F. Austin,Stephen F. Austin,2,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,8,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,2382,1182,0,Personal foul committed by TJ Holyfield.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,2,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
2016-17,2016-11-11,1689107,11,0,1,Kentucky,Stephen F. Austin,Wildcats,Lumberjacks,4,4,0,0,0,1628,Stephen F. Austin,2380,1180,2,De'Aaron Fox steals the ball from Ivan Canete.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stephen F. Austin,Kentucky,2,NA,Derek Willis,Isaiah Briscoe,Edrice Adebayo,De'Aaron Fox,Malik Monk,Dallas Cameron,Ty Charles,Leon Gilmore,TJ Holyfield,Ivan Canete
